گردد بباغ	 :	 2.5348206805753208e-06 
بدو بر	 :	 9.17568042116652e-06 
بر شود	 :	 4.754810398346696e-05 
شود تیره	 :	 2.6432428804217073e-06 
تیره روشن	 :	 3.5467612124749326e-06 
روشن چراغ	 :	 1.7577949150095476e-06 
<S> کند	 :	 0.0005697816999102307 
کند برگ	 :	 3.167283513012578e-06 
برگ پژمرده	 :	 3.8444705028864694e-07 
پژمرده و	 :	 3.2120076704492125e-07 
و NONE	 :	 0.00014668213537634672 
NONE سست	 :	 0.00014129716611730952 
<S> سرش	 :	 0.0005704322331093089 
سرش سوی	 :	 2.471574397331595e-06 
سوی NONE	 :	 1.1768778034159273e-05 
NONE گراید	 :	 0.00014140558831715592 
گراید نخست	 :	 6.374321832635497e-07 
<S> بروید	 :	 0.0005693480111108451 
بروید ز	 :	 2.579544838011955e-07 
ز خاک	 :	 6.872657368679454e-05 
خاک و	 :	 5.344762693260849e-06 
و شود	 :	 0.00013345462699508755 
شود باز	 :	 2.6432428804217073e-06 
باز خاک	 :	 3.4202686459874814e-06 
<S> همه	 :	 0.000590056651281505 
همه جای	 :	 2.0812996538012046e-05 
جای NONE	 :	 7.3957493070216675e-06 
NONE و	 :	 0.00015951209569150252 
و تیمار	 :	 0.0001338883157944731 
تیمار و	 :	 1.7849004649711447e-06 
و باک	 :	 0.00013399673799431946 
<S> سر	 :	 0.0005756364987019356 
سر مایهٔ	 :	 1.7253134309722346e-05 
مایهٔ مرد	 :	 2.579544838011955e-07 
مرد سنگ	 :	 5.570642276274155e-06 
سنگ و	 :	 9.355932328411139e-07 
و خرد	 :	 0.00013475569339324416 
<S> ز	 :	 0.0006238843776335777 
ز گیتی	 :	 6.926868468602646e-05 
گیتی NONE	 :	 3.989485195181012e-06 
NONE اندر	 :	 0.00014259823251546616 
اندر خورد	 :	 1.9557106056458066e-05 
<S> در	 :	 0.0005720585661070048 
در دانش	 :	 1.4678107063370655e-05 
دانش و	 :	 1.1072617159312264e-06 
و آنگهی	 :	 0.00013345462699508755 
آنگهی راستی	 :	 7.006784665072755e-07 
<S> گرین	 :	 0.0005694564333106914 
گرین دو	 :	 2.579544838011955e-07 
دو نیابی	 :	 1.1579039184428098e-05 
نیابی روان	 :	 4.476933335323727e-07 
روان کاستی	 :	 4.052731478424738e-06 
اگر خود	 :	 6.4380198750452496e-06 
خود بمانی	 :	 4.179224044912189e-06 
بمانی بگیتی	 :	 3.2120076704492125e-07 
بگیتی دراز	 :	 7.639247497510012e-07 
ز رنج	 :	 6.850972928710175e-05 
رنج تن	 :	 3.971414828539948e-06 
تن آید	 :	 6.772321657904943e-06 
آید برفتن	 :	 5.886873692492782e-06 
برفتن نیاز	 :	 2.579544838011955e-07 
<S> یکی	 :	 0.000588647162683502 
یکی ژرف	 :	 1.767778792578736e-05 
ژرف NONE	 :	 6.374321832635497e-07 
NONE بن	 :	 0.00014151401051700228 
بن ناپدید	 :	 1.4415634987909196e-06 
در گنج	 :	 1.5003373662909818e-05 
گنج NONE	 :	 3.673253778962384e-06 
NONE ندارد	 :	 0.00014129716611730952 
ندارد کلید	 :	 1.0801561659696297e-06 
اگر NONE	 :	 8.281197272433827e-06 
NONE فزون	 :	 0.00014129716611730952 
فزون بایدت	 :	 4.476933335323727e-07 
<S> همان	 :	 0.0005736848991047006 
همان خورده	 :	 3.167283513012578e-06 
خورده یک	 :	 4.476933335323727e-07 
یک روز	 :	 6.175999558749814e-06 
روز بگزایدت	 :	 6.2031051087114105e-06 
<S> سه	 :	 0.0005721669883068511 
سه NONE	 :	 3.7907111621293026e-06 
NONE بباید	 :	 0.00014140558831715592 
بباید کزان	 :	 1.7758652816506123e-06 
کزان چاره	 :	 9.536635994821783e-07 
چاره نیست	 :	 1.3150709323034681e-06 
<S> وزو	 :	 0.0005699985443099234 
وزو بر	 :	 7.458543831099368e-07 
بر سرت	 :	 4.765652618331335e-05 
سرت نیز	 :	 6.374321832635497e-07 
نیز پیغاره	 :	 3.29377607950003e-06 
پیغاره نیست	 :	 3.6637668364758243e-07 
<S> NONE	 :	 0.000627028621429123 
NONE NONE	 :	 0.00015192254170225543 
NONE و‌گر	 :	 0.00014151401051700228 
و‌گر گستری	 :	 7.006784665072755e-07 
<S> سزد	 :	 0.0005694564333106914 
سزد گرد	 :	 7.006784665072755e-07 
گرد بدیگر	 :	 9.238926704410246e-06 
بدیگر سخن	 :	 5.109396167760984e-07 
سخن ننگری	 :	 6.582582808173765e-06 
چو زین	 :	 3.9705564861244964e-05 
زین سه	 :	 5.697134842761606e-06 
سه گذشتی	 :	 3.3570223627437553e-06 
گذشتی همه	 :	 3.2120076704492125e-07 
همه رنج	 :	 2.102984093770482e-05 
رنج و	 :	 5.380903426542978e-06 
و آز	 :	 0.0001336714713947803 
<S> چه	 :	 0.0005768291429002458 
چه در	 :	 8.922695288191617e-06 
در آز	 :	 1.4678107063370655e-05 
آز پیچی	 :	 7.639247497510012e-07 
پیچی چه	 :	 3.2120076704492125e-07 
چه اندر	 :	 9.356384087577164e-06 
اندر نیاز	 :	 1.9231839456918904e-05 
چو دانی	 :	 3.9705564861244964e-05 
دانی که	 :	 1.1072617159312264e-06 
که بر	 :	 6.642260194005881e-05 
بر تو	 :	 4.949970358070193e-05 
تو نماند	 :	 2.005404113908734e-05 
نماند جهان	 :	 2.9775446632814006e-06 
چه پیچی	 :	 8.922695288191617e-06 
پیچی تو	 :	 3.2120076704492125e-07 
تو زان	 :	 2.016246333893373e-05 
زان جای	 :	 4.097907395027399e-06 
جای نوشین	 :	 6.96206050763612e-06 
نوشین روان	 :	 1.3963875821882583e-06 
NONE آنچ‌داری	 :	 0.00014129716611730952 
آنچ‌داری و	 :	 2.579544838011955e-07 
و بیشی	 :	 0.00013356304919493394 
بیشی مجوی	 :	 3.2120076704492125e-07 
<S> که	 :	 0.0006311486650232857 
که از	 :	 7.032580113452875e-05 
از آز	 :	 6.185983436319003e-05 
آز NONE	 :	 7.639247497510012e-07 
NONE همی	 :	 0.00014498352091208666 
همی آبروی	 :	 2.359583300073598e-05 
<S> دل	 :	 0.0005744438545036253 
دل شاه	 :	 1.3557744331624657e-05 
شاه ترکان	 :	 1.961131715638126e-05 
ترکان چنان	 :	 3.926238911937287e-06 
چنان کم	 :	 3.989485195181012e-06 
کم شنود	 :	 9.536635994821783e-07 
<S> همیشه	 :	 0.0005707574997088482 
همیشه برنج	 :	 1.206648732457081e-06 
برنج از	 :	 2.579544838011955e-07 
از پی	 :	 6.37030117605786e-05 
پی آز	 :	 3.085966863127788e-06 
آز بود	 :	 7.639247497510012e-07 
<S> ازان	 :	 0.0005767207207003994 
ازان پس	 :	 1.0277972786271453e-05 
پس که	 :	 1.2473522333160788e-05 
که برگشت	 :	 6.32783581445136e-05 
برگشت زان	 :	 1.839111564894338e-06 
زان رزمگاه	 :	 4.097907395027399e-06 
که رستم	 :	 6.306151374482083e-05 
رستم برو	 :	 2.0288504146255153e-06 
برو کرد	 :	 5.480290443068832e-06 
کرد گیتی	 :	 1.5310569895807914e-05 
گیتی سیاه	 :	 4.206329594873786e-06 
<S> بشد	 :	 0.0005712996107080801 
بشد تازیان	 :	 1.7126189984068867e-06 
تازیان تا	 :	 5.74185900019824e-07 
تا NONE	 :	 1.78855971421596e-05 
NONE رسید	 :	 0.00014162243271684867 
<S> بننگ	 :	 0.0005694564333106914 
بننگ از	 :	 4.928692501350338e-07 
از کیان	 :	 6.207667876288281e-05 
کیان شد	 :	 1.0169098827259039e-06 
شد سرش	 :	 1.883429139081549e-05 
سرش ناپدید	 :	 2.5799965971779816e-06 
اندر آمد	 :	 2.606243804724128e-05 
آمد پرآزار	 :	 1.6575495560682425e-05 
پرآزار دل	 :	 3.2120076704492125e-07 
<S> ابا	 :	 0.0005744438545036253 
ابا کاردانان	 :	 3.3570223627437553e-06 
کاردانان هشیاردل	 :	 2.579544838011955e-07 
چو پیران	 :	 4.057294246001606e-05 
پیران و	 :	 6.591617991494297e-06 
NONE رهنمون	 :	 0.00014140558831715592 
و چون	 :	 0.0001345388489935514 
چون شیده	 :	 9.17568042116652e-06 
شیده و	 :	 3.2120076704492125e-07 
و گرسیون	 :	 0.00013345462699508755 
<S> برایشان	 :	 0.0005696732777103842 
برایشان همه	 :	 4.928692501350338e-07 
همه داستان	 :	 2.0812996538012046e-05 
داستان برگشاد	 :	 2.0107800479844505e-06 
<S> گذشته	 :	 0.0005695648555105379 
گذشته سخنها	 :	 8.091006663536624e-07 
سخنها همه	 :	 1.1072617159312264e-06 
همه کرد	 :	 2.102984093770482e-05 
کرد یاد	 :	 1.6936902893503715e-05 
که تا	 :	 6.468784674251662e-05 
NONE بشاهی	 :	 0.00014129716611730952 
بشاهی کلاه	 :	 3.2120076704492125e-07 
<S> مرا	 :	 0.0005736848991047006 
مرا گشت	 :	 5.886873692492782e-06 
گشت خورشید	 :	 6.329597675198863e-06 
خورشید و	 :	 5.010460910401156e-06 
و تابنده	 :	 0.00013356304919493394 
تابنده ماه	 :	 1.233754282418678e-06 
NONE بر	 :	 0.0001471519649090144 
بر مهتران	 :	 4.743968178362058e-05 
مهتران دسترس	 :	 7.006784665072755e-07 
<S> عنان	 :	 0.0005702153887096163 
عنان مرا	 :	 1.3963875821882583e-06 
مرا NONE	 :	 6.2121402920319436e-06 
NONE کس	 :	 0.0001421645437160806 
ز هنگام	 :	 6.81844626875626e-05 
هنگام رزم	 :	 1.125332082572291e-06 
رزم منوچهر	 :	 3.3570223627437553e-06 
منوچهر باز	 :	 3.8444705028864694e-07 
<S> نبد	 :	 0.0005703238109094626 
نبد دست	 :	 1.2698950157008068e-06 
دست ایران	 :	 6.2031051087114105e-06 
ایران بتوران	 :	 8.082423239382118e-06 
بتوران دراز	 :	 1.1434024492133553e-06 
<S> شبیخون	 :	 0.0005695648555105379 
شبیخون کند	 :	 5.561155333787597e-07 
کند تا	 :	 3.167283513012578e-06 
تا در	 :	 1.615084194461741e-05 
در خان	 :	 1.4678107063370655e-05 
خان من	 :	 3.6637668364758243e-07 
<S> از	 :	 0.0005754196543022428 
از ایران	 :	 6.316090076134667e-05 
ایران NONE	 :	 8.082423239382118e-06 
بر جان	 :	 4.754810398346696e-05 
جان من	 :	 4.730370227464656e-06 
<S> دلاور	 :	 0.0005694564333106914 
دلاور شد	 :	 1.586126431919435e-06 
شد آن	 :	 1.9593246789740198e-05 
آن مردم	 :	 1.5879786445001442e-05 
مردم نادلیر	 :	 1.586126431919435e-06 
آمد ببالین	 :	 1.6575495560682425e-05 
ببالین شیر	 :	 2.579544838011955e-07 
<S> برین	 :	 0.0005715164551077729 
برین کینه‌گر	 :	 3.73650006220611e-06 
کینه‌گر کار	 :	 2.579544838011955e-07 
کار سازیم	 :	 9.049187854679067e-06 
سازیم زود	 :	 3.8444705028864694e-07 
<S> وگرنه	 :	 0.0005699985443099234 
وگرنه برآرند	 :	 5.74185900019824e-07 
برآرند زین	 :	 7.639247497510012e-07 
زین مرز	 :	 5.697134842761606e-06 
مرز دود	 :	 1.9023578481380636e-06 
<S> سزد‌گر	 :	 0.000569890122110077 
سزد‌گر کنون	 :	 5.109396167760984e-07 
کنون گرد	 :	 4.621948027618269e-06 
گرد این	 :	 9.238926704410246e-06 
این کشورم	 :	 1.1199561484965741e-05 
<S> سراسر	 :	 0.0005706490775090018 
سراسر فرستادگان	 :	 2.281835547600418e-06 
فرستادگان گسترم	 :	 4.476933335323727e-07 
ز ترکان	 :	 7.035290668449034e-05 
ترکان وز	 :	 3.926238911937287e-06 
وز چین	 :	 4.495455461130818e-06 
چین هزاران	 :	 1.4596338654319837e-06 
هزاران هزار	 :	 3.2120076704492125e-07 
NONE از	 :	 0.00015029620870455961 
از در	 :	 6.326932296119305e-05 
در کارزار	 :	 1.5545484662141754e-05 
<S> بیاریم	 :	 0.0005694564333106914 
بیاریم بر	 :	 2.579544838011955e-07 
بر گرد	 :	 4.8632325981930825e-05 
گرد ایران	 :	 9.238926704410246e-06 
ایران سپاه	 :	 9.38348963753876e-06 
<S> بسازیم	 :	 0.0005693480111108451 
بسازیم هر	 :	 2.579544838011955e-07 
هر سو	 :	 1.5256358795884719e-05 
سو یکی	 :	 2.516750313934256e-06 
یکی رزمگاه	 :	 1.7460943526094584e-05 
همه موبدان	 :	 2.102984093770482e-05 
موبدان رای	 :	 1.0801561659696297e-06 
رای هشیار	 :	 4.269575878117512e-06 
هشیار خویش	 :	 8.091006663536624e-07 
<S> نهادند	 :	 0.0005709743441085408 
نهادند با	 :	 2.218589264356692e-06 
با گفت	 :	 2.7390609995359522e-05 
گفت سالار	 :	 1.6015314194809427e-05 
سالار خویش	 :	 3.8449222620524964e-06 
که ما	 :	 6.479626894236302e-05 
ما را	 :	 1.4108890514177123e-05 
را ز	 :	 4.486465453726888e-05 
ز جیحون	 :	 6.829288488740898e-05 
جیحون بباید	 :	 7.006784665072755e-07 
بباید گذشت	 :	 1.7758652816506123e-06 
<S> زدن	 :	 0.0005693480111108451 
زدن کوس	 :	 7.639247497510012e-07 
کوس شاهی	 :	 2.0288504146255153e-06 
شاهی بران	 :	 7.006784665072755e-07 
بران پهن	 :	 6.3747735918015235e-06 
پهن دشت	 :	 7.277840164688722e-07 
NONE لشکر	 :	 0.00014151401051700228 
لشکر گهی	 :	 1.2717472282815156e-05 
گهی ساختن	 :	 1.0169098827259039e-06 
<S> شب	 :	 0.0005708659219086945 
شب و	 :	 5.968190342377573e-06 
و روز	 :	 0.00013486411559309055 
روز NONE	 :	 6.636793908096958e-06 
از تاختن	 :	 6.196825656303641e-05 
که آن	 :	 6.447100234282385e-05 
آن جای	 :	 1.5988208644847832e-05 
جای جنگست	 :	 6.96206050763612e-06 
جنگست و	 :	 4.2962296689130817e-07 
و خون	 :	 0.000134430426793705 
خون ریختن	 :	 8.814273088345229e-06 
چه با	 :	 9.356384087577164e-06 
با گیو	 :	 2.782429879474507e-05 
گیو و	 :	 5.1369534768886065e-06 
و با	 :	 0.00013540622659232249 
با رستم	 :	 2.7390609995359522e-05 
رستم آویختن	 :	 2.0288504146255153e-06 
<S> سرافراز	 :	 0.0005697816999102307 
سرافراز گردان	 :	 1.7577949150095476e-06 
گردان NONE	 :	 5.561607092953623e-06 
NONE شهر	 :	 0.00014162243271684867 
همه تیغ	 :	 2.0921418737858436e-05 
تیغ کین	 :	 4.22439996151485e-06 
کین آب	 :	 6.013366258980234e-06 
آب داده	 :	 6.103718092185557e-06 
داده به	 :	 4.476933335323727e-07 
به زهر	 :	 5.515572833935511e-05 
چو افراسیاب	 :	 3.959714266139858e-05 
افراسیاب آن	 :	 2.4083281140878695e-06 
آن سخنها	 :	 1.5988208644847832e-05 
سخنها شنود	 :	 8.904173162384525e-07 
<S> برافروخت	 :	 0.0005694564333106914 
برافروخت از	 :	 2.579544838011955e-07 
از بخت	 :	 6.185983436319003e-05 
بخت و	 :	 3.3570223627437553e-06 
و شادی	 :	 0.0001337798935946267 
شادی نمود	 :	 8.091006663536624e-07 
<S> ابر	 :	 0.0005709743441085408 
ابر پهلوانان	 :	 2.5980669638190464e-06 
پهلوانان و	 :	 1.2156839157776134e-06 
و بر	 :	 0.00013649044859078636 
بر موبدان	 :	 4.765652618331335e-05 
<S> بکرد	 :	 0.0005695648555105379 
بکرد NONE	 :	 4.476933335323727e-07 
NONE برسم	 :	 0.00014129716611730952 
برسم ردان	 :	 2.579544838011955e-07 
<S> نویسندهٔ	 :	 0.0005694564333106914 
نویسندهٔ نامه	 :	 3.6637668364758243e-07 
نامه را	 :	 4.94721462715743e-06 
را پیش	 :	 4.150356634203088e-05 
پیش خواند	 :	 1.5175042145999928e-05 
<S> سخنهای	 :	 0.0005702153887096163 
سخنهای بایسته	 :	 1.0440154326875008e-06 
بایسته چندی	 :	 3.8444705028864694e-07 
چندی براند	 :	 1.6313023485220963e-06 
<S> فرستادگان	 :	 0.0005695648555105379 
فرستادگان خواست	 :	 4.476933335323727e-07 
خواست از	 :	 2.65227806374224e-06 
از انجمن	 :	 6.229352316257558e-05 
<S> بنزدیک	 :	 0.0005711911885082337 
بنزدیک NONE	 :	 3.022720579884062e-06 
و شاه	 :	 0.0001336714713947803 
شاه ختن	 :	 1.885236175745655e-05 
<S> فرستاد	 :	 0.0005701069665097698 
فرستاد نامه	 :	 1.7126189984068867e-06 
نامه به	 :	 3.862992628693561e-06 
به هر	 :	 5.7649438935822005e-05 
هر کشوری	 :	 1.384687019788169e-05 
<S> بهر	 :	 0.0005705406553091554 
بهر نامداری	 :	 3.926238911937287e-06 
نامداری و	 :	 9.175228662000493e-07 
و هر	 :	 0.00013421358239401225 
هر مهتری	 :	 1.2979492599110594e-05 
<S> سپه	 :	 0.0005748775433030108 
سپه خواست	 :	 6.329597675198863e-06 
خواست NONE	 :	 2.218589264356692e-06 
NONE جنگ	 :	 0.00014173085491669507 
جنگ داشت	 :	 1.0187620953066131e-05 
ز بیژن	 :	 6.861815148694815e-05 
بیژن بدان	 :	 4.793616510708382e-06 
بدان گونه	 :	 6.835567941148668e-06 
گونه دل	 :	 1.9023578481380636e-06 
دل تنگ	 :	 1.2907211132546334e-05 
تنگ داشت	 :	 2.661313247062772e-06 
<S> دو	 :	 0.0005762870319010138 
دو هفته	 :	 1.2337994583352803e-05 
هفته برآمد	 :	 1.233754282418678e-06 
برآمد ز	 :	 8.805237905024697e-06 
ز چین	 :	 6.861815148694815e-05 
چین و	 :	 1.6764782651247576e-06 
و ختن	 :	 0.00013345462699508755 
ز هر	 :	 7.252135068141807e-05 
کشوری شد	 :	 9.536635994821783e-07 
شد سپاه	 :	 1.8942713590661874e-05 
سپاه انجمن	 :	 1.6620671477285087e-05 
چو دریای	 :	 3.992240926093774e-05 
دریای جوشان	 :	 1.1885783658160168e-06 
جوشان زمین	 :	 5.561155333787597e-07 
زمین بردمید	 :	 8.841378638306825e-06 
<S> چنان	 :	 0.0005733596325051615 
چنان شد	 :	 4.640018394259334e-06 
شد که	 :	 1.9484824589893808e-05 
که کس	 :	 6.371204694389914e-05 
کس روز	 :	 5.932049609095444e-06 
روز روشن	 :	 6.4199495084041835e-06 
روشن ندید	 :	 1.7577949150095476e-06 
<S> گله	 :	 0.0005694564333106914 
گله هرچ	 :	 1.3602468489061292e-06 
هرچ بودش	 :	 2.327011464203079e-06 
بودش ز	 :	 6.826080998662109e-07 
ز اسبان	 :	 6.840130708725538e-05 
اسبان یله	 :	 1.6493727151631606e-06 
اندر آورد	 :	 2.1617127853539418e-05 
آورد یکسر	 :	 4.251505511476448e-06 
یکسر گله	 :	 1.947533764740725e-06 
همان NONE	 :	 3.4925501125517383e-06 
NONE کز	 :	 0.00014129716611730952 
کز گه	 :	 3.73650006220611e-06 
گه تور	 :	 2.281835547600418e-06 
تور باز	 :	 1.0169098827259039e-06 
<S> پدر	 :	 0.0005703238109094626 
پدر بر	 :	 3.0678964964867232e-06 
بر پسر	 :	 4.754810398346696e-05 
پسر بر	 :	 2.661313247062772e-06 
بر همی	 :	 4.754810398346696e-05 
همی داشت	 :	 2.4029521800121527e-05 
داشت راز	 :	 1.0801561659696297e-06 
سر NONE	 :	 1.84457785080326e-05 
NONE را	 :	 0.00014389929891362282 
را گشادن	 :	 4.0419344343567014e-05 
گشادن گرفت	 :	 4.476933335323727e-07 
روز دینار	 :	 6.2031051087114105e-06 
دینار دادن	 :	 1.504809782034645e-06 
دادن گرفت	 :	 7.006784665072755e-07 
چو لشکر	 :	 3.992240926093774e-05 
لشکر سراسر	 :	 1.293431668250793e-05 
سراسر شد	 :	 2.281835547600418e-06 
شد آراسته	 :	 1.8942713590661874e-05 
<S> بدان	 :	 0.0005772628316996314 
بدان بی‌نیازی	 :	 6.835567941148668e-06 
بی‌نیازی شد	 :	 3.2120076704492125e-07 
شد از	 :	 2.143642418712877e-05 
از خواسته	 :	 6.185983436319003e-05 
ز گردان	 :	 7.100343988356865e-05 
گردان گزین	 :	 5.127918293568075e-06 
گزین کرد	 :	 2.4263984807289343e-06 
کرد پنجه	 :	 1.5310569895807914e-05 
پنجه هزار	 :	 4.928692501350338e-07 
همه NONE	 :	 2.3306707134478946e-05 
NONE کار	 :	 0.00014194769931638785 
NONE که	 :	 0.00014444140991285473 
که بودش	 :	 6.31699359446672e-05 
بودش نبرده	 :	 5.74185900019824e-07 
نبرده پسر	 :	 4.476933335323727e-07 
گردان جنگی	 :	 5.127918293568075e-06 
جنگی برآورده	 :	 2.661313247062772e-06 
برآورده سر	 :	 5.109396167760984e-07 
بدو گفت	 :	 1.817472300841663e-05 
گفت کین	 :	 1.62321585945022e-05 
کین لشکر	 :	 6.121788458826621e-06 
لشکر سرفراز	 :	 1.2717472282815156e-05 
<S> سپردم	 :	 0.0005694564333106914 
سپردم ترا	 :	 4.2962296689130817e-07 
ترا راه	 :	 3.3570223627437553e-06 
راه خوارزم	 :	 8.525147222088198e-06 
خوارزم ساز	 :	 7.006784665072755e-07 
<S> نگهبان	 :	 0.0005708659219086945 
نگهبان آن	 :	 1.658407898483693e-06 
آن مرز	 :	 1.6421897444233376e-05 
مرز خوارزم	 :	 2.0107800479844505e-06 
خوارزم باش	 :	 7.006784665072755e-07 
همیشه کمربستهٔ	 :	 1.206648732457081e-06 
کمربستهٔ رزم	 :	 3.8444705028864694e-07 
رزم باش	 :	 3.3570223627437553e-06 
<S> دگر	 :	 0.000573251210305315 
دگر پنجه	 :	 4.432209177887092e-06 
پنجه از	 :	 3.8444705028864694e-07 
از نامداران	 :	 6.28356341618075e-05 
نامداران چین	 :	 3.989485195181012e-06 
<S> بفرمود	 :	 0.00057520280990255 
بفرمود تا	 :	 9.979811736693888e-06 
تا کرد	 :	 1.5500308745539088e-05 
کرد پیران	 :	 1.5635836495347075e-05 
پیران گزین	 :	 6.266351391955137e-06 
گفت تا	 :	 1.5798469795116654e-05 
تا شهر	 :	 1.5500308745539088e-05 
شهر ایران	 :	 4.902038710554768e-06 
ایران برو	 :	 7.974001039535732e-06 
<S> ممان	 :	 0.0005694564333106914 
ممان رخت	 :	 3.2120076704492125e-07 
رخت و	 :	 2.579544838011955e-07 
و مه	 :	 0.00013345462699508755 
مه تخت	 :	 3.8444705028864694e-07 
تخت سالار	 :	 3.862992628693561e-06 
سالار نو	 :	 3.953344461898883e-06 
در آشتی	 :	 1.4678107063370655e-05 
آشتی NONE	 :	 3.2120076704492125e-07 
NONE مجوی	 :	 0.00014129716611730952 
<S> سخن	 :	 0.000572383832706544 
سخن جز	 :	 6.582582808173765e-06 
جز بجنگ	 :	 4.685194310861995e-06 
بجنگ و	 :	 4.811686877349447e-06 
و بکینه	 :	 0.00013345462699508755 
بکینه مگوی	 :	 8.904173162384525e-07 
<S> کسی	 :	 0.0005739017435043934 
کسی کو	 :	 8.561287955370326e-06 
کو برد	 :	 3.4835149292312066e-06 
برد آب	 :	 2.5348206805753208e-06 
آب و	 :	 7.079517890803039e-06 
و آتش	 :	 0.00013356304919493394 
آتش بهم	 :	 2.7245595303064977e-06 
ابر هر	 :	 2.5980669638190464e-06 
هر دوان	 :	 1.2654225999571431e-05 
دوان کرده	 :	 1.3331412989445325e-06 
کرده باشد	 :	 1.9656041313817892e-06 
باشد ستم	 :	 2.9142983800376746e-06 
دو پر	 :	 1.1687461384274484e-05 
پر مایه	 :	 1.0314113519553581e-05 
مایه بیدار	 :	 1.6493727151631606e-06 
بیدار و	 :	 2.842016913473417e-06 
و دو	 :	 0.000134430426793705 
دو پهلوان	 :	 1.1579039184428098e-05 
یکی پیر	 :	 1.7569365725940974e-05 
پیر و	 :	 2.9594742966403367e-06 
دیگر جوان	 :	 3.3570223627437553e-06 
<S> برفتند	 :	 0.0005742270101039325 
برفتند با	 :	 4.377998077963899e-06 
با پند	 :	 2.7390609995359522e-05 
پند افراسیاب	 :	 1.586126431919435e-06 
<S> برام	 :	 0.0005693480111108451 
برام پیر	 :	 2.579544838011955e-07 
و جوان	 :	 0.00013432200459385864 
جوان بر	 :	 2.092096697869241e-06 
بر شتاب	 :	 4.743968178362058e-05 
ابا ترگ	 :	 3.3570223627437553e-06 
ترگ زرین	 :	 1.839111564894338e-06 
زرین و	 :	 1.76683009833008e-06 
و تیغ	 :	 0.00013475569339324416 
<S> خروشان	 :	 0.0005708659219086945 
خروشان بکردار	 :	 1.4415634987909196e-06 
بکردار غرنده	 :	 3.230529796256304e-06 
غرنده میغ	 :	 2.579544838011955e-07 
<S> پس	 :	 0.0005747691211031644 
پس آگاهی	 :	 1.1606144734389692e-05 
آگاهی آمد	 :	 9.446284161616461e-07 
آمد به	 :	 1.7984984158685457e-05 
به پیروز	 :	 5.526415053920149e-05 
پیروز شاه	 :	 2.218589264356692e-06 
که آمد	 :	 6.447100234282385e-05 
آمد ز	 :	 1.896078395730294e-05 
ز توران	 :	 7.024448448464395e-05 
توران بایران	 :	 4.7484405941057205e-06 
بایران سپاه	 :	 1.170507999174952e-06 
<S> جفاپیشه	 :	 0.0005693480111108451 
جفاپیشه بدگوهر	 :	 2.579544838011955e-07 
بدگوهر افراسیاب	 :	 3.2120076704492125e-07 
ز کینه	 :	 6.937710688587286e-05 
کینه نیاید	 :	 3.799746345449835e-06 
