سر مایهٔ	 :	 1.5744062710299896e-15 
مایهٔ مرد	 :	 7.872355866812063e-16 
مرد سنگ	 :	 7.872518132676229e-16 
سنگ و	 :	 2.383137980899756e-05 
و خرد	 :	 4.333900720316013e-06 
<S> ز	 :	 0.000132193978922335 
ز گیتی	 :	 8.791483434833542e-15 
گیتی بی‌آزاری	 :	 7.994089830666081e-16 
بی‌آزاری اندر	 :	 7.994256432559474e-16 
اندر خورد	 :	 4.339054299773352e-06 
<S> در	 :	 0.0005293929651392754 
در دانش	 :	 8.06754300176804e-16 
دانش و	 :	 2.179800404710804e-06 
و آنگهی	 :	 8.068656563252124e-16 
آنگهی راستی	 :	 8.068824845425822e-16 
<S> گرین	 :	 1.6137986269238024e-15 
گرین دو	 :	 8.069329734065634e-16 
دو نیابی	 :	 8.069498044319932e-16 
نیابی روان	 :	 8.069666361595482e-16 
روان کاستی	 :	 8.06983468589272e-16 
اگر خود	 :	 3.868923787775973e-11 
خود بمانی	 :	 8.070482940340877e-16 
بمانی بگیتی	 :	 8.07065129571738e-16 
بگیتی دراز	 :	 8.070819658117894e-16 
ز رنج	 :	 6.539332716831654e-06 
رنج تن	 :	 1.6144534961514713e-15 
تن آید	 :	 8.072604322175524e-16 
آید برفتن	 :	 8.072772753426466e-16 
برفتن نیاز	 :	 8.072941191705903e-16 
<S> یکی	 :	 1.5490936828693537e-10 
یکی ژرف	 :	 2.4311851100779273e-15 
ژرف دریاست	 :	 8.104459577567029e-16 
دریاست بن	 :	 8.104629328667766e-16 
بن ناپدید	 :	 1.6209598173759047e-15 
در گنج	 :	 3.2420554498551577e-15 
گنج رازش	 :	 8.105817785506567e-16 
رازش ندارد	 :	 8.105987593507971e-16 
ندارد کلید	 :	 8.106157408623969e-16 
اگر چند‌یابی	 :	 8.106327230855008e-16 
چند‌یابی فزون	 :	 8.106497060201536e-16 
فزون بایدت	 :	 8.106666896663997e-16 
<S> همان	 :	 7.742116775336645e-11 
همان خورده	 :	 8.114094517345775e-16 
خورده یک	 :	 8.11426466625763e-16 
یک روز	 :	 4.359779234189103e-06 
روز بگزایدت	 :	 8.115766014800082e-16 
<S> سه	 :	 7.741554886683648e-11 
سه چیزت	 :	 8.120822972279546e-16 
چیزت بباید	 :	 8.120993390928886e-16 
بباید کزان	 :	 8.12116381673084e-16 
کزان چاره	 :	 8.12133424968586e-16 
چاره نیست	 :	 2.1800116135024985e-06 
<S> وزو	 :	 5.685501466145878e-15 
وزو بر	 :	 1.624667675380794e-15 
بر سرت	 :	 2.1800532676419088e-06 
سرت نیز	 :	 8.124490490402546e-16 
نیز پیغاره	 :	 8.124661050440645e-16 
پیغاره نیست	 :	 1.6249663235279997e-15 
<S> خوری‌گر	 :	 8.125172773524287e-16 
خوری‌گر بپوشی	 :	 8.125343362210115e-16 
بپوشی و‌گر	 :	 8.125513958058999e-16 
و‌گر گستری	 :	 8.125684561071395e-16 
<S> سزد	 :	 7.740371588487199e-11 
سزد گرد	 :	 8.126484941330749e-16 
گرد بدیگر	 :	 8.12665557906024e-16 
بدیگر سخن	 :	 8.126826223955757e-16 
سخن ننگری	 :	 8.126996876017745e-16 
چو زین	 :	 1.6254335070493315e-15 
زین سه	 :	 8.127508875207075e-16 
سه گذشتی	 :	 8.1276795559394685e-16 
گذشتی همه	 :	 8.127850243840592e-16 
همه رنج	 :	 2.4384062816732694e-15 
رنج و	 :	 1.3080376037954039e-05 
و آز	 :	 2.439651390315527e-15 
<S> چه	 :	 2.180522939181372e-05 
چه در	 :	 1.5265447998668416e-05 
در آز	 :	 8.157038365744123e-16 
آز پیچی	 :	 8.157210009031704e-16 
پیچی چه	 :	 8.157381659542855e-16 
چه اندر	 :	 2.1810147270314763e-06 
اندر نیاز	 :	 8.158567665676251e-16 
چو دانی	 :	 1.6317478740094584e-15 
دانی که	 :	 4.362345428036658e-06 
که بر	 :	 2.1813414216347626e-05 
بر تو	 :	 2.1815840453234172e-05 
تو نماند	 :	 8.181427257560406e-16 
نماند جهان	 :	 8.181599653464554e-16 
چه پیچی	 :	 8.181772056634032e-16 
پیچی تو	 :	 8.181944467069304e-16 
تو زان	 :	 3.8829092039328854e-11 
زان جای	 :	 1.6365214697534616e-15 
جای نوشین	 :	 8.182952241178834e-16 
نوشین روان	 :	 6.546499758629903e-15 
<S> بخور	 :	 8.184504616883627e-16 
بخور آنچ‌داری	 :	 8.184677139430959e-16 
آنچ‌داری و	 :	 8.184849669251568e-16 
و بیشی	 :	 1.6370044412691813e-15 
بیشی مجوی	 :	 8.185367302357652e-16 
<S> که	 :	 0.00012220941874790164 
که از	 :	 3.495184132242225e-05 
از آز	 :	 2.1849829614040984e-06 
آز کاهد	 :	 8.392423334270503e-16 
کاهد همی	 :	 8.392602681707565e-16 
همی آبروی	 :	 8.392782036810004e-16 
<S> دل	 :	 3.059266435913081e-05 
دل شاه	 :	 2.1856108215759016e-06 
شاه ترکان	 :	 7.865749730799848e-11 
ترکان چنان	 :	 8.415918625941853e-16 
چنان کم	 :	 8.416098729494191e-16 
کم شنود	 :	 8.416278840755102e-16 
<S> همیشه	 :	 1.966457746820021e-10 
همیشه برنج	 :	 8.419738924464047e-16 
برنج از	 :	 8.419919175346125e-16 
از پی	 :	 3.4970993645289684e-05 
پی آز	 :	 1.685610227083312e-15 
آز بود	 :	 8.428412155377957e-16 
<S> ازان	 :	 5.81572894710035e-14 
ازان پس	 :	 3.20760559990528e-14 
پس که	 :	 9.29274859525109e-15 
که برگشت	 :	 2.5349845957554633e-15 
برگشت زان	 :	 8.450493011784481e-16 
زان رزمگاه	 :	 1.6901348960918504e-15 
که رستم	 :	 8.451037441190858e-16 
رستم برو	 :	 8.451218933248682e-16 
برو کرد	 :	 5.070840259861119e-15 
کرد گیتی	 :	 8.452489595951777e-16 
گیتی سیاه	 :	 2.535801345115955e-15 
<S> بشد	 :	 7.872068381046294e-11 
بشد تازیان	 :	 8.456971761829796e-16 
تازیان تا	 :	 8.457153502319939e-16 
تا بخلخ	 :	 8.45733525062131e-16 
بخلخ رسید	 :	 8.45751700673441e-16 
<S> بننگ	 :	 1.6915397541319488e-15 
بننگ از	 :	 1.6916124643898291e-15 
از کیان	 :	 2.537527771348059e-15 
کیان شد	 :	 8.458971336922034e-16 
شد سرش	 :	 1.6918306326726765e-15 
سرش ناپدید	 :	 1.6919033679393795e-15 
<S> بکاخ	 :	 8.459880547301525e-16 
بکاخ اندر	 :	 8.460062412831754e-16 
اندر آمد	 :	 8.745291206777788e-06 
آمد پرآزار	 :	 8.472549856910495e-16 
پرآزار دل	 :	 8.47273225357757e-16 
<S> ابا	 :	 4.0669990358869967e-14 
ابا کاردانان	 :	 8.481679320484579e-16 
کاردانان هشیاردل	 :	 8.481862110437236e-16 
چو پیران	 :	 8.482044908268577e-15 
پیران و	 :	 3.3935493280088857e-15 
و گرسیوز	 :	 8.484604905455005e-16 
گرسیوز رهنمون	 :	 8.484787821527725e-16 
<S> قراخان	 :	 8.484970745487282e-16 
قراخان و	 :	 8.485153677334188e-16 
و چون	 :	 6.559510489368841e-06 
چون شیده	 :	 8.487990216617169e-16 
شیده و	 :	 8.48817326486404e-16 
و گرسیون	 :	 8.488356321006002e-16 
<S> برایشان	 :	 3.3954157540174247e-15 
برایشان همه	 :	 1.6978543440320219e-15 
همه داستان	 :	 8.489637935105238e-16 
داستان برگشاد	 :	 1.6979642108852618e-15 
<S> گذشته	 :	 2.5470561950304093e-15 
گذشته سخنها	 :	 1.698147353907449e-15 
سخنها همه	 :	 2.5473309332681227e-15 
همه کرد	 :	 2.5474958046612892e-15 
کرد یاد	 :	 1.3587523719452909e-14 
که تا	 :	 4.373665133996882e-06 
تا برنهادم	 :	 8.500078380950183e-16 
برنهادم بشاهی	 :	 8.500261907559063e-16 
بشاهی کلاه	 :	 8.500445442093061e-16 
<S> مرا	 :	 9.842604344499833e-10 
مرا گشت	 :	 8.511992276608886e-16 
گشت خورشید	 :	 8.512176235209998e-16 
خورشید و	 :	 8.746878468123715e-06 
و تابنده	 :	 1.703068774673268e-15 
تابنده ماه	 :	 2.5547136140483685e-15 
<S> مرا‌بود	 :	 8.516264366717401e-16 
مرا‌بود بر	 :	 8.516448489268527e-16 
بر مهتران	 :	 8.516632619781167e-16 
مهتران دسترس	 :	 8.516816758255834e-16 
<S> عنان	 :	 1.1818123745466146e-10 
عنان مرا	 :	 8.519118936239334e-16 
مرا برنتابید	 :	 8.519303172286329e-16 
برنتابید کس	 :	 8.519487416301984e-16 
ز هنگام	 :	 8.519671668286814e-16 
هنگام رزم	 :	 1.7039711856482679e-15 
رزم منوچهر	 :	 8.520224472061557e-16 
منوچهر باز	 :	 8.520408755928269e-16 
<S> نبد	 :	 8.520593047766743e-15 
نبد دست	 :	 8.522436404712918e-16 
دست ایران	 :	 8.522620784274936e-16 
ایران بتوران	 :	 1.7045610343629856e-15 
بتوران دراز	 :	 8.523173970830913e-16 
<S> شبیخون	 :	 2.557007514692378e-15 
شبیخون کند	 :	 1.7047823329242721e-15 
کند تا	 :	 8.524280559404096e-16 
تا در	 :	 1.0934810571716238e-05 
در خان	 :	 8.528417104002228e-16 
خان من	 :	 1.70572033696644e-15 
<S> از	 :	 0.00042648627419007175 
از ایران	 :	 1.1174820296799532e-14 
ایران بیازند	 :	 8.598437957916903e-16 
بیازند بر	 :	 8.598624348695096e-16 
بر جان	 :	 1.0976612349167098e-05 
جان من	 :	 2.415079122420179e-05 
<S> دلاور	 :	 1.7208762293236647e-15 
دلاور شد	 :	 8.604754242452637e-16 
شد آن	 :	 6.588035224731339e-06 
آن مردم	 :	 8.60773945328548e-16 
مردم نادلیر	 :	 8.607926118528142e-16 
<S> گوزن	 :	 8.60811279186677e-16 
گوزن اندر	 :	 8.608299473301888e-16 
آمد ببالین	 :	 8.608486162834025e-16 
ببالین شیر	 :	 8.608672860463707e-16 
<S> برین	 :	 1.8078605089002057e-14 
برین کینه‌گر	 :	 8.612782258065356e-16 
کینه‌گر کار	 :	 8.612969142084064e-16 
کار سازیم	 :	 8.613156034212975e-16 
سازیم زود	 :	 8.613342934452613e-16 
<S> وگرنه	 :	 1.190874142329613e-10 
وگرنه برآرند	 :	 8.615305588585931e-16 
برآرند زین	 :	 8.615492571985155e-16 
زین مرز	 :	 8.615679563500828e-16 
مرز دود	 :	 8.615866563133483e-16 
<S> سزد‌گر	 :	 5.169632142530188e-15 
سزد‌گر کنون	 :	 8.617175787882127e-16 
کنون گرد	 :	 8.617362852469653e-16 
گرد این	 :	 3.969680946228926e-11 
این کشورم	 :	 8.617892781276313e-16 
<S> سراسر	 :	 3.970786879108285e-11 
سراسر فرستادگان	 :	 8.620668641672516e-16 
فرستادگان گسترم	 :	 8.620855851169604e-16 
ز ترکان	 :	 1.8104190444475217e-14 
ترکان وز	 :	 8.624976518197907e-16 
وز چین	 :	 8.625163914842801e-16 
چین هزاران	 :	 8.625351319630917e-16 
هزاران هزار	 :	 3.9698246023580636e-11 
<S> کمربستگان	 :	 8.625882078956978e-16 
کمربستگان از	 :	 8.626069511566137e-16 
از در	 :	 4.392607943445526e-06 
در کارزار	 :	 2.1961701822164625e-06 
<S> بیاریم	 :	 1.7265570581925812e-15 
بیاریم بر	 :	 8.633160668247225e-16 
بر گرد	 :	 2.196252165497e-06 
گرد ایران	 :	 8.635923780512052e-16 
ایران سپاه	 :	 1.2090556232375176e-14 
<S> بسازیم	 :	 8.638741849143862e-16 
بسازیم هر	 :	 8.638929785779092e-16 
هر سو	 :	 4.392747723508239e-06 
سو یکی	 :	 1.7290179282647137e-15 
یکی رزمگاه	 :	 8.645466020047753e-16 
همه موبدان	 :	 2.593696266509874e-15 
موبدان رای	 :	 8.646218875820481e-16 
رای هشیار	 :	 2.5939221330753026e-15 
هشیار خویش	 :	 1.7293943725441737e-15 
<S> نهادند	 :	 1.3835757448567417e-14 
نهادند با	 :	 8.650361927397992e-16 
با گفت	 :	 2.1963392800246904e-06 
گفت سالار	 :	 3.46036211584343e-15 
سالار خویش	 :	 1.7303318157009667e-15 
که ما	 :	 1.537538581594045e-05 
ما را	 :	 0.00013399967612649557 
را ز	 :	 5.498202790973771e-05 
ز جیحون	 :	 1.7396713671421692e-15 
جیحون بباید	 :	 8.698736558459907e-16 
بباید گذشت	 :	 8.698926432266918e-16 
<S> زدن	 :	 8.699116314362978e-16 
زدن کوس	 :	 8.699306204748632e-16 
کوس شاهی	 :	 8.69949610342442e-16 
شاهی بران	 :	 8.699686010390885e-16 
بران پهن	 :	 1.7399751851297152e-15 
پهن دشت	 :	 2.6100767343119407e-15 
<S> بموی	 :	 8.700825626324399e-16 
بموی لشکر	 :	 8.701015591340821e-16 
لشکر گهی	 :	 8.701205564652261e-16 
گهی ساختن	 :	 8.701395546259271e-16 
<S> شب	 :	 1.9803404333190457e-05 
شب و	 :	 3.189623396627021e-10 
و روز	 :	 4.401524954170545e-06 
روز نسودن	 :	 8.715399430796831e-16 
نسودن از	 :	 8.715589909456383e-16 
از تاختن	 :	 1.7431560792883865e-15 
که آن	 :	 3.301253117932673e-05 
آن جای	 :	 1.7448396225381056e-15 
جای جنگست	 :	 8.724579613022506e-16 
جنگست و	 :	 1.744954075140095e-15 
و خون	 :	 1.596199657409326e-10 
خون ریختن	 :	 1.2218770156222583e-14 
چه با	 :	 8.80585763214769e-06 
با گیو	 :	 4.366314151726239e-15 
گیو و	 :	 3.493433499522698e-15 
و با	 :	 1.5411480206696952e-05 
با رستم	 :	 8.740429481959622e-16 
رستم آویختن	 :	 8.740620842230681e-16 
<S> سرافراز	 :	 4.370406105440459e-15 
سرافراز گردان	 :	 1.7483538359678525e-15 
گردان گیرنده	 :	 8.74215202609609e-16 
گیرنده شهر	 :	 8.742343461799597e-16 
همه تیغ	 :	 1.7485069811774481e-15 
تیغ کین	 :	 1.748583563843432e-15 
کین آب	 :	 8.743300766090232e-16 
آب داده	 :	 2.6230476756320467e-15 
داده به	 :	 8.744066760483496e-16 
به زهر	 :	 8.744258280053159e-16 
چو افراسیاب	 :	 8.74444980801247e-16 
افراسیاب آن	 :	 8.744641344361977e-16 
آن سخنها	 :	 1.748966577820447e-15 
سخنها شنود	 :	 8.74521600375722e-16 
<S> برافروخت	 :	 1.749081514734606e-15 
برافروخت از	 :	 8.745790738684092e-16 
از بخت	 :	 2.202091439875164e-06 
بخت و	 :	 3.99281250403729e-11 
و شادی	 :	 1.3211645865099854e-05 
شادی نمود	 :	 1.7498848635879919e-15 
<S> ابر	 :	 2.2022292625033874e-06 
ابر پهلوانان	 :	 8.753203942669607e-16 
پهلوانان و	 :	 3.5013583220972428e-15 
و بر	 :	 2.42250292674241e-05 
بر موبدان	 :	 2.6290497484316775e-15 
<S> بکرد	 :	 2.629222764364065e-15 
بکرد آفرینی	 :	 8.764652676898701e-16 
آفرینی برسم	 :	 8.764844958998664e-16 
برسم ردان	 :	 8.765037249535354e-16 
<S> نویسندهٔ	 :	 1.7530459097018637e-15 
نویسندهٔ نامه	 :	 1.753122834354266e-15 
نامه را	 :	 9.64259871166803e-15 
را پیش	 :	 1.762159590324568e-05 
پیش خواند	 :	 2.2030397300862917e-06 
<S> سخنهای	 :	 7.895447304884482e-15 
سخنهای بایسته	 :	 2.632335887001272e-15 
بایسته چندی	 :	 8.775031018632556e-16 
چندی براند	 :	 1.7550447445757608e-15 
<S> فرستادگان	 :	 2.6326827470289715e-15 
فرستادگان خواست	 :	 8.776187371078077e-16 
خواست از	 :	 4.3881900630577085e-15 
از انجمن	 :	 4.388672014160216e-15 
<S> بنزدیک	 :	 1.580095465609237e-14 
بنزدیک فغفور	 :	 8.781780706859697e-16 
فغفور و	 :	 8.781973707670601e-16 
و شاه	 :	 4.40616452856862e-06 
شاه ختن	 :	 8.783084971132963e-16 
<S> فرستاد	 :	 7.0266224174569106e-15 
فرستاد نامه	 :	 8.784822732886508e-16 
نامه به	 :	 8.785015859972953e-16 
به هر	 :	 1.5422890706705263e-05 
هر کشوری	 :	 1.0552687277590571e-14 
<S> بهر	 :	 6.830746076115197e-05 
بهر نامداری	 :	 8.803981193740673e-16 
نامداری و	 :	 2.6412524864960448e-15 
و هر	 :	 1.984354609693982e-05 
هر مهتری	 :	 3.523902719187931e-15 
<S> سپه	 :	 4.581476955904828e-14 
سپه خواست	 :	 8.820630579739479e-16 
خواست کاندیشهٔ	 :	 8.820824998361365e-16 
کاندیشهٔ جنگ	 :	 8.82101942555377e-16 
جنگ داشت	 :	 4.0020163778322044e-11 
ز بیژن	 :	 4.410784199595011e-15 
بیژن بدان	 :	 1.76450815342145e-15 
بدان گونه	 :	 8.822929774296561e-16 
گونه دل	 :	 8.823124290755437e-16 
دل تنگ	 :	 2.0010092282612465e-10 
تنگ داشت	 :	 8.824314080768525e-16 
<S> دو	 :	 4.410377344476689e-06 
دو هفته	 :	 7.070140370607169e-15 
هفته برآمد	 :	 2.651771043509656e-15 
برآمد ز	 :	 2.8287431870725372e-14 
ز چین	 :	 4.003033828338349e-11 
چین و	 :	 2.2053339299071245e-06 
و ختن	 :	 8.848291322842992e-16 
ز هر	 :	 4.410873235016512e-06 
کشوری شد	 :	 8.857981535149544e-16 
شد سپاه	 :	 2.657453257303492e-15 
سپاه انجمن	 :	 1.7717531087941079e-15 
چو دریای	 :	 3.543663040170404e-15 
دریای جوشان	 :	 1.7719883634900046e-15 
جوشان زمین	 :	 1.7720667956055417e-15 
زمین بردمید	 :	 1.772145234664403e-15 
<S> چنان	 :	 4.0038871019510346e-10 
چنان شد	 :	 4.410763530313104e-06 
شد که	 :	 6.616841552271238e-06 
که کس	 :	 2.8038872104934337e-10 
کس روز	 :	 1.7756543767521626e-15 
روز روشن	 :	 2.663599629144986e-15 
روشن ندید	 :	 1.7758511631975552e-15 
<S> گله	 :	 1.7759298899889375e-15 
گله هرچ	 :	 2.6640129356410492e-15 
هرچ بودش	 :	 1.7761267375085892e-15 
بودش ز	 :	 1.7762054887353622e-15 
ز اسبان	 :	 2.664426370418646e-15 
اسبان یله	 :	 8.882011986788549e-16 
<S> بشهر	 :	 8.882208921605882e-16 
بشهر اندر	 :	 8.882405865156236e-16 
اندر آورد	 :	 2.0429986480112438e-14 
آورد یکسر	 :	 3.554854052714674e-15 
یکسر گله	 :	 1.777584766507446e-15 
همان گنجها	 :	 8.888318235409467e-16 
گنجها کز	 :	 8.888515449971867e-16 
کز گه	 :	 8.888712673285897e-16 
گه تور	 :	 8.88890990535215e-16 
تور باز	 :	 8.889107146171206e-16 
<S> پدر	 :	 8.012836440456461e-11 
پدر بر	 :	 2.667480109737128e-15 
بر پسر	 :	 1.778438490254967e-15 
پسر بر	 :	 8.89258721873944e-16 
بر همی	 :	 1.778556923123198e-15 
همی داشت	 :	 4.446589717830265e-15 
داشت راز	 :	 8.894166639165934e-16 
سر بدره‌ها	 :	 8.89436410616775e-16 
بدره‌ها را	 :	 8.894561581937846e-16 
را گشادن	 :	 8.894759066476815e-16 
گشادن گرفت	 :	 8.894956559785233e-16 
روز دینار	 :	 8.895154061863696e-16 
دینار دادن	 :	 1.7790703145425552e-15 
دادن گرفت	 :	 8.895746620725158e-16 
چو لشکر	 :	 3.558377663155843e-15 
لشکر سراسر	 :	 2.6690203182848867e-15 
سراسر شد	 :	 8.897327163716517e-16 
شد آراسته	 :	 2.669257431324302e-15 
<S> بدان	 :	 2.4043300702091547e-10 
بدان بی‌نیازی	 :	 8.913738368131662e-16 
بی‌نیازی شد	 :	 8.913936683525003e-16 
شد از	 :	 3.308440487158384e-05 
از خواسته	 :	 8.923826761449614e-16 
ز گردان	 :	 2.409486864762441e-14 
گردان گزین	 :	 8.929392687645778e-16 
گزین کرد	 :	 6.25071411939539e-15 
کرد پنجه	 :	 8.930984227737544e-16 
پنجه هزار	 :	 1.786236642028026e-15 
همه رزم‌جویان	 :	 8.93158120154594e-16 
رزم‌جویان سازنده	 :	 8.931780210550334e-16 
سازنده کار	 :	 8.931979228423183e-16 
<S> بشیده	 :	 8.93217825516508e-16 
بشیده که	 :	 8.93237729077662e-16 
که بودش	 :	 4.0087707545523425e-11 
بودش نبرده	 :	 8.933136760601622e-16 
نبرده پسر	 :	 8.93333583531479e-16 
گردان جنگی	 :	 8.933534918900724e-16 
جنگی برآورده	 :	 8.933734011360022e-16 
برآورده سر	 :	 8.933933112693272e-16 
بدو گفت	 :	 7.504671067236899e-14 
گفت کین	 :	 5.370533534034546e-15 
کین لشکر	 :	 1.790417711520097e-15 
لشکر سرفراز	 :	 8.952488407093969e-16 
<S> سپردم	 :	 1.790537669047067e-15 
سپردم ترا	 :	 1.7906176496620712e-15 
ترا راه	 :	 8.953488187112378e-16 
راه خوارزم	 :	 1.7907376339825008e-15 
خوارزم ساز	 :	 8.954088162314013e-16 
<S> نگهبان	 :	 1.3431432257874861e-14 
نگهبان آن	 :	 3.582915755413417e-15 
آن مرز	 :	 5.3748540316592224e-15 
مرز خوارزم	 :	 1.791858263505419e-15 
خوارزم باش	 :	 8.959691810710489e-16 
همیشه کمربستهٔ	 :	 8.95989207072917e-16 
کمربستهٔ رزم	 :	 8.96009233969998e-16 
رزم باش	 :	 8.960292617623522e-16 
<S> دگر	 :	 2.0046641201859975e-10 
دگر پنجه	 :	 8.96872461538285e-16 
پنجه از	 :	 8.96892526116036e-16 
از نامداران	 :	 8.969125915915477e-15 
نامداران چین	 :	 8.97113295736807e-16 
<S> بفرمود	 :	 4.9342335410041124e-14 
بفرمود تا	 :	 4.581018394843704e-14 
تا کرد	 :	 8.992664660109441e-16 
کرد پیران	 :	 3.597146551386664e-15 
پیران گزین	 :	 8.993673342398565e-16 
گفت تا	 :	 4.412469330768e-06 
تا شهر	 :	 2.206319988501192e-06 
شهر ایران	 :	 1.5291503799759717e-14 
ایران برو	 :	 8.998434263205364e-16 
<S> ممان	 :	 1.7997272457536133e-15 
ممان رخت	 :	 8.99904018709229e-16 
رخت و	 :	 4.009352244826876e-11 
و مه	 :	 1.202809532373607e-10 
مه تخت	 :	 9.000300384344408e-16 
تخت سالار	 :	 9.0005024189979e-16 
سالار نو	 :	 2.7002113388165334e-15 
در آشتی	 :	 4.009643713565139e-11 
آشتی هیچ‌گونه	 :	 9.001676313166229e-16 
هیچ‌گونه مجوی	 :	 9.001878405923824e-16 
<S> سخن	 :	 4.81181294570033e-10 
سخن جز	 :	 9.00991026023216e-16 
جز بجنگ	 :	 9.010112678718351e-16 
بجنگ و	 :	 9.010315106299718e-16 
و بکینه	 :	 9.010517542976862e-16 
بکینه مگوی	 :	 9.010719988750403e-16 
<S> کسی	 :	 4.4119388146000317e-10 
کسی کو	 :	 2.206442918360235e-06 
کو برد	 :	 9.02620590724282e-16 
برد آب	 :	 9.02640900665666e-16 
آب و	 :	 4.412862832100605e-05 
و آتش	 :	 1.103649575827785e-05 
آتش بهم	 :	 9.036781306774843e-16 
ابر هر	 :	 9.036984717376205e-16 
هر دوان	 :	 9.037188137134801e-16 
دوان کرده	 :	 9.037391566051248e-16 
کرده باشد	 :	 9.037595004126169e-16 
باشد ستم	 :	 9.037798451360175e-16 
دو پر	 :	 1.8076003815507786e-15 
پر مایه	 :	 2.20747253411382e-06 
مایه بیدار	 :	 9.038787204585177e-16 
بیدار و	 :	 4.519495350780476e-15 
و دو	 :	 8.8301412735303e-06 
دو پهلوان	 :	 9.043073003873147e-16 
یکی پیر	 :	 1.8086553341400664e-15 
پیر و	 :	 4.41545250322187e-06 
و باهوش	 :	 9.0461967274905e-16 
باهوش و	 :	 9.046400519745015e-16 
دیگر جوان	 :	 9.04660432118159e-16 
<S> برفتند	 :	 4.161531740628391e-14 
برفتند با	 :	 9.961812693286852e-15 
با پند	 :	 9.058440536297518e-16 
