صلاح و	 :	 8.473604820553047e-07 
و تقوا	 :	 8.336388429150456e-05 
تقوا را	 :	 5.776986395407647e-07 
<S> سماع	 :	 0.00031960840155289665 
سماع وعظ	 :	 5.362122022308354e-07 
وعظ کجا	 :	 3.287800156811892e-07 
کجا نغمه	 :	 2.4031018811776515e-06 
نغمه رباب	 :	 4.947257649209062e-07 
رباب کجا	 :	 4.117528903010477e-07 
ز روی	 :	 3.0281987753450105e-05 
روی دوست	 :	 6.655461705445398e-06 
دوست دل	 :	 4.8093152451535476e-06 
دل دشمنان	 :	 2.098902579602595e-05 
دشمنان چه	 :	 4.53239327610977e-07 
چه دریابد	 :	 2.0242269924447225e-05 
<S> چراغ	 :	 0.00032018921167523563 
چراغ مرده	 :	 1.0340494499499863e-06 
مرده کجا	 :	 2.8729357837126e-07 
کجا شمع	 :	 2.4031018811776515e-06 
شمع آفتاب	 :	 3.066884878136519e-06 
آفتاب کجا	 :	 1.117022324569845e-06 
<S> چو	 :	 0.0003331122368972786 
چو کحل	 :	 1.4185250077197557e-05 
کحل بینش	 :	 2.8729357837126e-07 
بینش ما	 :	 3.287800156811892e-07 
ما خاک	 :	 1.81472048402958e-05 
خاک آستان	 :	 5.369382148837593e-06 
آستان شماست	 :	 7.851308260904109e-07 
کجا رویم	 :	 2.4031018811776515e-06 
رویم بفرما	 :	 3.287800156811892e-07 
بفرما از	 :	 3.702664529911185e-07 
از این	 :	 6.969410319788287e-05 
این جناب	 :	 2.526212883894866e-05 
جناب کجا	 :	 5.776986395407647e-07 
<S> مبین	 :	 0.0003197536040834814 
مبین به	 :	 6.606715141606233e-07 
به سیب	 :	 6.847025329723997e-05 
سیب زنخدان	 :	 6.606715141606231e-07 
زنخدان که	 :	 4.947257649209062e-07 
که چاه	 :	 9.259461659296382e-05 
چاه در	 :	 5.776986395407647e-07 
در راه	 :	 4.789298039151507e-05 
راه است	 :	 4.166275466849644e-06 
کجا NONE	 :	 2.693506942347156e-06 
NONE دل	 :	 0.00015245954563119173 
دل بدین	 :	 2.098902579602595e-05 
بدین شتاب	 :	 1.656346009598925e-06 
شتاب کجا	 :	 4.117528903010477e-07 
<S> بشد	 :	 0.0003197536040834814 
بشد که	 :	 8.681037007102695e-07 
که یاد	 :	 9.317542671530282e-05 
یاد خوشش	 :	 4.187018685504609e-06 
خوشش باد	 :	 5.569554208858e-07 
باد روزگار	 :	 9.12390472538619e-06 
روزگار وصال	 :	 7.851308260904109e-07 
<S> خود	 :	 0.0003206248192669899 
خود آن	 :	 6.57248883082554e-06 
آن کرشمه	 :	 2.5511047462808237e-05 
کرشمه کجا	 :	 1.0755358872599156e-06 
کجا رفت	 :	 2.4031018811776515e-06 
رفت و	 :	 5.867219396556743e-06 
و آن	 :	 8.525151718910635e-05 
آن عتاب	 :	 2.5511047462808237e-05 
عتاب کجا	 :	 4.117528903010477e-07 
<S> قرار	 :	 0.0003198988066140661 
قرار و	 :	 9.095901380201985e-07 
و خواب	 :	 8.350908682208933e-05 
خواب ز	 :	 1.9052646334585005e-06 
ز حافظ	 :	 2.9555975100526342e-05 
حافظ طمع	 :	 1.783605656047133e-05 
طمع NONE	 :	 1.1585087618797743e-06 
NONE دوست	 :	 0.00014665144440780163 
قرار چیست	 :	 6.191850768506939e-07 
چیست صبوری	 :	 1.4074273857393494e-06 
صبوری کدام	 :	 2.8729357837126e-07 
کدام و	 :	 6.191850768506939e-07 
خواب کجا	 :	 1.9052646334585005e-06 
<S> اگر	 :	 0.00032904656604090555 
اگر آن	 :	 6.7384345800652565e-06 
آن ترک	 :	 2.5946655054562495e-05 
ترک NONE	 :	 2.3408722252127576e-06 
NONE به	 :	 0.0001637853430168024 
به دست	 :	 7.369754439829105e-05 
دست آرد	 :	 7.754852294158525e-06 
آرد دل	 :	 8.266172634003402e-07 
دل ما	 :	 2.287665869362773e-05 
ما را	 :	 2.642374908362668e-05 
به خال	 :	 6.832505076665521e-05 
خال NONE	 :	 1.6356027909439604e-06 
و NONE	 :	 0.00010775790942974296 
NONE را	 :	 0.00014999110261125094 
<S> بده	 :	 0.0003203344142058204 
بده ساقی	 :	 1.262224855154597e-06 
ساقی NONE	 :	 4.726342370533689e-06 
NONE که	 :	 0.00016915783664843824 
که در	 :	 0.00011756945185354124 
در جنت	 :	 4.7457372799760805e-05 
جنت NONE	 :	 3.287800156811892e-07 
NONE یافت	 :	 0.00014563502669370836 
<S> کنار	 :	 0.00032004400914465087 
کنار آب	 :	 1.262224855154597e-06 
آب رکن	 :	 4.747085589188654e-06 
رکن آباد	 :	 5.776986395407646e-07 
آباد و	 :	 3.702664529911185e-07 
NONE مصلا	 :	 0.00014548982416312363 
مصلا را	 :	 2.8729357837126e-07 
<S> فغان	 :	 0.00032077002179757466 
فغان کاین	 :	 6.191850768506939e-07 
کاین NONE	 :	 2.3823586625226867e-06 
NONE شوخ	 :	 0.00014548982416312363 
شوخ شیرین	 :	 4.947257649209062e-07 
شیرین کار	 :	 2.2578993505928993e-06 
کار شهرآشوب	 :	 5.473098242112415e-06 
<S> چنان	 :	 0.0003209152243281594 
چنان بردند	 :	 1.6148595722889957e-06 
بردند صبر	 :	 2.4580714106133075e-07 
صبر از	 :	 1.2414816364996325e-06 
از دل	 :	 5.677107797583992e-05 
دل که	 :	 2.3167063754797235e-05 
که ترکان	 :	 9.259461659296382e-05 
ترکان خوان	 :	 4.117528903010477e-07 
خوان یغما	 :	 7.851308260904109e-07 
یغما را	 :	 2.8729357837126e-07 
ز عشق	 :	 2.9846380161695843e-05 
عشق NONE	 :	 9.84991737830995e-06 
ما جمال	 :	 1.8002002309711045e-05 
جمال یار	 :	 1.324454511119491e-06 
یار NONE	 :	 7.505933670298948e-06 
NONE است	 :	 0.00015231434310060697 
به آب	 :	 7.0212683664257e-05 
آب و	 :	 6.34431342562093e-06 
و رنگ	 :	 8.379949188325883e-05 
رنگ و	 :	 1.9674942894233942e-06 
و خال	 :	 8.379949188325883e-05 
خال و	 :	 1.926007852113465e-06 
و خط	 :	 8.438030200559783e-05 
خط چه	 :	 1.6978324469088543e-06 
چه حاجت	 :	 2.2710712944388013e-05 
حاجت روی	 :	 1.2829680738095619e-06 
روی زیبا	 :	 6.655461705445398e-06 
زیبا را	 :	 5.154689835758708e-07 
<S> من	 :	 0.00033587108497838887 
من از	 :	 2.7917260826784135e-05 
از آن	 :	 6.417640703566229e-05 
آن حسن	 :	 2.565624999339299e-05 
حسن روزافزون	 :	 3.461006032580847e-06 
روزافزون که	 :	 2.4580714106133075e-07 
که یوسف	 :	 9.273981912354857e-05 
یوسف داشت	 :	 4.53239327610977e-07 
داشت دانستم	 :	 1.1585087618797743e-06 
عشق از	 :	 8.543094603047178e-06 
از پرده	 :	 5.517385013940764e-05 
پرده عصمت	 :	 2.776479816967015e-06 
عصمت برون	 :	 2.8729357837126e-07 
برون آرد	 :	 1.3244545111194912e-06 
آرد NONE	 :	 8.266172634003402e-07 
اگر NONE	 :	 8.480864947082284e-06 
NONE و‌گر	 :	 0.00014607063428546263 
و‌گر NONE	 :	 1.3037112924645264e-06 
NONE دعا	 :	 0.00014621583681604739 
دعا گویم	 :	 1.2414816364996325e-06 
<S> جواب	 :	 0.00031960840155289665 
جواب تلخ	 :	 2.4580714106133075e-07 
تلخ NONE	 :	 4.53239327610977e-07 
NONE لب	 :	 0.00014607063428546263 
لب لعل	 :	 5.76350330328192e-06 
لعل شکرخا	 :	 2.6520205050372266e-06 
شکرخا را	 :	 4.324961089560123e-07 
<S> نصیحت	 :	 0.0003198988066140661 
نصیحت گوش	 :	 8.058740447453755e-07 
گوش کن	 :	 2.6312772863822623e-06 
کن جانا	 :	 5.722016865971991e-06 
جانا که	 :	 6.814147328155878e-07 
که از	 :	 0.00010290399626448123 
از جان	 :	 5.517385013940764e-05 
جان NONE	 :	 1.1301942684157474e-05 
NONE دارند	 :	 0.00014563502669370836 
<S> جوانان	 :	 0.00031960840155289665 
جوانان NONE	 :	 4.739825462659416e-07 
NONE پند	 :	 0.00014592543175487787 
پند پیر	 :	 7.021579514705524e-07 
پیر دانا	 :	 3.3158035019960946e-06 
دانا را	 :	 5.569554208858e-07 
<S> حدیث	 :	 0.0003214960344504984 
حدیث از	 :	 1.2414816364996325e-06 
از مطرب	 :	 5.430263495589912e-05 
مطرب و	 :	 2.320129006557793e-06 
و می‌گو	 :	 8.336388429150456e-05 
می‌گو و	 :	 2.4580714106133075e-07 
و راز	 :	 8.336388429150456e-05 
راز دهر	 :	 1.9674942894233947e-06 
دهر کمتر	 :	 5.776986395407647e-07 
کمتر جو	 :	 6.191850768506939e-07 
که کس	 :	 9.346583177647232e-05 
کس نگشود	 :	 4.7263423705336885e-06 
نگشود و	 :	 2.8729357837126e-07 
و نگشاید	 :	 8.321868176091981e-05 
نگشاید به	 :	 2.4580714106133075e-07 
به حکمت	 :	 6.832505076665521e-05 
حکمت این	 :	 4.53239327610977e-07 
این معما	 :	 2.5407331369533415e-05 
معما را	 :	 3.702664529911185e-07 
<S> غزل	 :	 0.0003197536040834814 
غزل گفتی	 :	 7.851308260904109e-07 
گفتی و	 :	 4.53239327610977e-07 
و در	 :	 8.801036527021664e-05 
در NONE	 :	 5.7476347410108714e-05 
NONE بیا	 :	 0.00014548982416312363 
بیا و	 :	 4.269991560124467e-06 
و خوش	 :	 8.452550453618259e-05 
خوش بخوان	 :	 7.754852294158525e-06 
بخوان حافظ	 :	 4.947257649209062e-07 
که بر	 :	 9.999994565278618e-05 
بر نظم	 :	 2.1632065574329856e-05 
نظم تو	 :	 8.88846919365234e-07 
تو افشاند	 :	 3.0281987753450105e-05 
افشاند فلک	 :	 2.4580714106133075e-07 
فلک عقد	 :	 2.1126968200081468e-06 
عقد ثریا	 :	 2.4580714106133075e-07 
ثریا را	 :	 2.4580714106133075e-07 
<S> صبا	 :	 0.0003222220471034222 
صبا به	 :	 4.788572026498582e-06 
به لطف	 :	 6.890586088899423e-05 
لطف بگو	 :	 2.6520205050372266e-06 
بگو آن	 :	 1.7808053215287128e-06 
آن NONE	 :	 2.8850705666257544e-05 
NONE رعنا	 :	 0.00014548982416312363 
رعنا را	 :	 6.399282955056585e-07 
که سر	 :	 9.433704695998085e-05 
سر به	 :	 1.551281607111529e-05 
به کوه	 :	 6.832505076665521e-05 
کوه و	 :	 6.399282955056585e-07 
و بیابان	 :	 8.365428935267407e-05 
بیابان تو	 :	 5.362122022308354e-07 
تو داده‌ای	 :	 3.0281987753450105e-05 
داده‌ای ما	 :	 2.4580714106133075e-07 
NONE دراز	 :	 0.00014578022922429311 
دراز باد	 :	 1.324454511119491e-06 
باد چرا	 :	 9.12390472538619e-06 
<S> تفقدی	 :	 0.00031960840155289665 
تفقدی نکند	 :	 2.4580714106133075e-07 
نکند طوطی	 :	 8.266172634003402e-07 
طوطی شکرخا	 :	 4.53239327610977e-07 
<S> غرور	 :	 0.00031960840155289665 
غرور حسنت	 :	 4.53239327610977e-07 
حسنت اجازت	 :	 3.287800156811892e-07 
اجازت مگر	 :	 2.8729357837126e-07 
مگر NONE	 :	 2.963168784861696e-06 
NONE گل	 :	 0.0001467966469383864 
NONE نکنی	 :	 0.00014548982416312363 
نکنی عندلیب	 :	 4.53239327610977e-07 
عندلیب شیدا	 :	 3.287800156811892e-07 
شیدا را	 :	 4.117528903010477e-07 
به خلق	 :	 6.847025329723997e-05 
خلق و	 :	 1.3451977297744557e-06 
و لطف	 :	 8.379949188325883e-05 
لطف توان	 :	 2.6520205050372266e-06 
توان کرد	 :	 2.3616154438677223e-06 
کرد صید	 :	 7.588906544918808e-06 
صید اهل	 :	 7.021579514705524e-07 
اهل نظر	 :	 2.7349933796570857e-06 
<S> به‌بند	 :	 0.00031960840155289665 
به‌بند و	 :	 2.4580714106133075e-07 
و دام	 :	 8.321868176091981e-05 
دام NONE	 :	 1.8222917588386419e-06 
NONE مرغ	 :	 0.00014607063428546263 
مرغ دانا	 :	 1.8222917588386419e-06 
<S> ندانم	 :	 0.0003197536040834814 
ندانم از	 :	 5.776986395407647e-07 
از چه	 :	 5.4738242547653386e-05 
چه سبب	 :	 2.0242269924447225e-05 
سبب رنگ	 :	 4.117528903010477e-07 
رنگ آشنایی	 :	 1.2414816364996325e-06 
آشنایی نیست	 :	 2.4580714106133075e-07 
<S> سهی	 :	 0.00031960840155289665 
سهی قدان	 :	 6.814147328155878e-07 
قدان سیه	 :	 2.4580714106133075e-07 
سیه چشم	 :	 1.3659409484294203e-06 
چشم ماه	 :	 7.3814743583691614e-06 
ماه NONE	 :	 3.3987763766159533e-06 
چو با	 :	 1.4185250077197557e-05 
با حبیب	 :	 1.3314034893689041e-05 
حبیب نشینی	 :	 3.702664529911185e-07 
نشینی و	 :	 3.702664529911185e-07 
و باده	 :	 8.336388429150456e-05 
باده پیمایی	 :	 4.352964434744326e-06 
NONE محبان	 :	 0.00014548982416312363 
محبان NONE	 :	 2.8729357837126e-07 
<S> جز	 :	 0.00032193164204225266 
جز این	 :	 2.7349933796570857e-06 
این قدر	 :	 2.6133344022457178e-05 
قدر نتوان	 :	 1.1585087618797743e-06 
نتوان گفت	 :	 1.6148595722889957e-06 
گفت در	 :	 5.307152492872698e-06 
در جمال	 :	 4.7457372799760805e-05 
جمال تو	 :	 1.324454511119491e-06 
تو عیب	 :	 3.0281987753450105e-05 
که وضع	 :	 9.273981912354857e-05 
وضع مهر	 :	 5.362122022308354e-07 
مهر و	 :	 3.461006032580847e-06 
و وفا	 :	 8.394469441384357e-05 
وفا نیست	 :	 1.8430349774936069e-06 
نیست روی	 :	 9.787687722345058e-06 
<S> در	 :	 0.00035053654056744886 
در آسمان	 :	 4.760257533034556e-05 
آسمان نه	 :	 8.266172634003402e-07 
نه عجب‌گر	 :	 7.879311606088313e-06 
عجب‌گر به	 :	 2.4580714106133075e-07 
به گفته	 :	 6.832505076665521e-05 
گفته حافظ	 :	 1.0547926686049509e-06 
<S> سرود	 :	 0.0003198988066140661 
سرود زهره	 :	 4.947257649209062e-07 
زهره به	 :	 6.399282955056585e-07 
به رقص	 :	 6.861545582782472e-05 
رقص آورد	 :	 7.021579514705524e-07 
آورد مسیحا	 :	 1.4489138230492788e-06 
مسیحا را	 :	 2.8729357837126e-07 
<S> دل	 :	 0.00032803014832681225 
دل می‌رود	 :	 2.098902579602595e-05 
می‌رود ز	 :	 1.1999951991897034e-06 
ز دستم	 :	 2.912036750877208e-05 
دستم صاحب	 :	 6.191850768506939e-07 
صاحب دلان	 :	 1.1377655432248095e-06 
دلان خدا	 :	 3.702664529911185e-07 
خدا را	 :	 8.294175979187603e-06 
<S> دردا	 :	 0.0003198988066140661 
دردا که	 :	 5.776986395407646e-07 
که راز	 :	 9.303022418471808e-05 
راز پنهان	 :	 1.8222917588386419e-06 
پنهان خواهد	 :	 7.851308260904109e-07 
خواهد شد	 :	 4.207761904159573e-06 
شد آشکارا	 :	 9.455796223865623e-06 
<S> کشتی	 :	 0.00031960840155289665 
کشتی NONE	 :	 8.473604820553047e-07 
NONE باد	 :	 0.00014897468489715767 
باد NONE	 :	 9.849917378309951e-06 
NONE برخیز	 :	 0.00014563502669370836 
<S> باشد	 :	 0.00032047961673640514 
باشد که	 :	 5.182693180942911e-06 
NONE دیدار	 :	 0.00014563502669370836 
دیدار آشنا	 :	 6.191850768506939e-07 
آشنا را	 :	 9.303333566751633e-07 
<S> ده	 :	 0.00031960840155289665 
ده روزه	 :	 1.0340494499499863e-06 
روزه مهر	 :	 4.53239327610977e-07 
مهر گردون	 :	 2.589790849072333e-06 
گردون افسانه	 :	 7.851308260904109e-07 
افسانه است	 :	 5.776986395407647e-07 
است و	 :	 3.1402121560818196e-05 
و افسون	 :	 8.336388429150456e-05 
<S> نیکی	 :	 0.0003197536040834814 
نیکی به	 :	 2.4580714106133075e-07 
به جای	 :	 6.977707607250274e-05 
جای یاران	 :	 2.320129006557793e-06 
یاران فرصت	 :	 1.0755358872599156e-06 
فرصت شمار	 :	 6.399282955056585e-07 
شمار یارا	 :	 4.947257649209062e-07 
در حلقه	 :	 4.832858798326932e-05 
حلقه گل	 :	 1.3244545111194912e-06 
گل و	 :	 9.372823349245764e-06 
NONE خوش	 :	 0.0001467966469383864 
خوش خواند	 :	 7.754852294158525e-06 
خواند دوش	 :	 4.53239327610977e-07 
دوش بلبل	 :	 2.48607475579751e-06 
NONE الصبوح	 :	 0.00014548982416312363 
الصبوح NONE	 :	 2.8729357837126e-07 
ایها السکارا	 :	 2.4580714106133075e-07 
<S> ‌ای	 :	 0.00033993675583476196 
‌ای صاحب	 :	 6.012421927141496e-06 
صاحب کرامت	 :	 9.925630126400572e-07 
کرامت شکرانه	 :	 4.53239327610977e-07 
شکرانه سلامت	 :	 5.362122022308354e-07 
<S> روزی	 :	 0.00032047961673640514 
روزی تفقدی	 :	 1.3244545111194912e-06 
تفقدی کن	 :	 2.4580714106133075e-07 
کن درویش	 :	 5.722016865971991e-06 
درویش NONE	 :	 1.0133062312950217e-06 
<S> آسایش	 :	 0.00031960840155289665 
آسایش دو	 :	 4.117528903010477e-07 
دو گیتی	 :	 2.6520205050372266e-06 
گیتی تفسیر	 :	 4.117528903010477e-07 
تفسیر این	 :	 2.8729357837126e-07 
این دو	 :	 2.526212883894866e-05 
دو حرف	 :	 2.6520205050372266e-06 
حرف است	 :	 5.154689835758708e-07 
<S> با	 :	 0.00032948217363265976 
با دوستان	 :	 1.3459237424273795e-05 
دوستان مروت	 :	 8.266172634003402e-07 
مروت با	 :	 4.117528903010477e-07 
با دشمنان	 :	 1.3459237424273795e-05 
دشمنان مدارا	 :	 4.53239327610977e-07 
در کوی	 :	 4.8183385452684564e-05 
کوی نیک	 :	 2.6520205050372266e-06 
نیک نامی	 :	 1.4489138230492788e-06 
نامی ما	 :	 4.117528903010477e-07 
را گذر	 :	 2.0574161422926658e-05 
گذر ندادند	 :	 9.095901380201985e-07 
<S> ‌گر	 :	 0.00033906554065125347 
‌گر تو	 :	 6.199110895036177e-06 
تو NONE	 :	 3.5218873793331684e-05 
NONE تغییر	 :	 0.00014548982416312363 
تغییر کن	 :	 2.8729357837126e-07 
کن قضا	 :	 5.722016865971991e-06 
قضا را	 :	 7.436443887804816e-07 
<S> آن	 :	 0.00033267662930552437 
آن تلخ	 :	 2.5511047462808237e-05 
تلخ وش	 :	 4.53239327610977e-07 
وش که	 :	 3.287800156811892e-07 
NONE خواند	 :	 0.00014563502669370836 
NONE لنا	 :	 0.00014563502669370836 
لنا و	 :	 2.4580714106133075e-07 
من قبله	 :	 2.385158997041107e-05 
قبله العذارا	 :	 3.702664529911185e-07 
<S> هنگام	 :	 0.0003197536040834814 
هنگام NONE	 :	 3.702664529911185e-07 
NONE در	 :	 0.00015579920383464104 
در عیش	 :	 4.760257533034556e-05 
عیش کوش	 :	 1.3659409484294205e-06 
کوش و	 :	 8.681037007102693e-07 
و مستی	 :	 8.408989694442832e-05 
<S> کاین	 :	 0.0003229480597563459 
کاین کیمیای	 :	 1.9467510707684295e-06 
کیمیای هستی	 :	 4.117528903010477e-07 
هستی قارون	 :	 5.776986395407647e-07 
قارون کند	 :	 4.947257649209062e-07 
کند گدا	 :	 3.8136407497152458e-06 
گدا را	 :	 1.1999951991897032e-06 
<S> سرکش	 :	 0.00031960840155289665 
سرکش مشو	 :	 3.287800156811892e-07 
مشو که	 :	 1.5318866976691374e-06 
که چون	 :	 9.549866720465886e-05 
چون شمع	 :	 9.103161506731223e-06 
شمع از	 :	 3.066884878136519e-06 
از NONE	 :	 6.577363487209456e-05 
NONE بسوزد	 :	 0.00014548982416312363 
<S> دلبر	 :	 0.0003203344142058204 
دلبر که	 :	 1.0962791059148802e-06 
در کف	 :	 4.760257533034556e-05 
کف او	 :	 9.925630126400572e-07 
او موم	 :	 9.414309786555695e-06 
موم است	 :	 2.4580714106133075e-07 
است سنگ	 :	 2.2689969725733052e-05 
سنگ خارا	 :	 8.266172634003402e-07 
<S> آیینه	 :	 0.0003197536040834814 
آیینه سکندر	 :	 5.362122022308354e-07 
سکندر جام	 :	 3.287800156811892e-07 
جام NONE	 :	 6.012421927141495e-06 
NONE بنگر	 :	 0.00014548982416312363 
<S> تا	 :	 0.0003412435786100247 
تا بر	 :	 1.321031880041422e-05 
بر تو	 :	 2.235807822725362e-05 
تو عرضه	 :	 3.042719028403486e-05 
عرضه دارد	 :	 4.947257649209062e-07 
دارد احوال	 :	 5.514584679422345e-06 
احوال ملک	 :	 4.947257649209062e-07 
ملک دارا	 :	 1.656346009598925e-06 
<S> خوبان	 :	 0.0003197536040834814 
خوبان پارسی	 :	 9.510765753301278e-07 
پارسی گو	 :	 2.4580714106133075e-07 
گو NONE	 :	 3.0668848781365195e-06 
NONE عمرند	 :	 0.00014548982416312363 
<S> ساقی	 :	 0.0003236740724092697 
ساقی بده	 :	 4.581139839948937e-06 
بده بشارت	 :	 1.117022324569845e-06 
بشارت رندان	 :	 4.53239327610977e-07 
رندان پارسا	 :	 1.718575665563819e-06 
پارسا را	 :	 2.8729357837126e-07 
<S> حافظ	 :	 0.0003352902748560499 
حافظ به	 :	 2.088530970275113e-05 
به خود	 :	 6.905106341957897e-05 
خود NONE	 :	 7.008096422579798e-06 
NONE این	 :	 0.00014941029248891194 
این خرقه	 :	 2.642374908362668e-05 
خرقه می‌آلود	 :	 2.672763723692192e-06 
