دو نیابی	 :	 2.3944978191717676e-06 
نیابی روان	 :	 2.394547763814384e-06 
روان کاستی	 :	 2.394597710540521e-06 
اگر خود	 :	 4.789295318700618e-06 
خود بمانی	 :	 2.394747563221383e-06 
بمانی بگیتی	 :	 2.394797518282908e-06 
بگیتی دراز	 :	 2.3948474754286066e-06 
ز رنج	 :	 9.579589738634433e-06 
رنج تن	 :	 4.79019458484878e-06 
تن آید	 :	 2.3951972338164495e-06 
آید برفتن	 :	 2.395247207640229e-06 
برفتن نیاز	 :	 2.3952971835493557e-06 
<S> یکی	 :	 0.00042876714191636883 
یکی ژرف	 :	 7.2129808419968685e-06 
ژرف دریاست	 :	 2.4044780202137283e-06 
دریاست بن	 :	 2.404528382059775e-06 
بن ناپدید	 :	 4.809157492031008e-06 
در گنج	 :	 9.618717921026242e-06 
گنج رازش	 :	 2.40488097406078e-06 
رازش ندارد	 :	 2.404931352787996e-06 
ندارد کلید	 :	 2.4049817336259543e-06 
اگر چند‌یابی	 :	 2.4050321165747892e-06 
چند‌یابی فزون	 :	 2.405082501634632e-06 
فزون بایدت	 :	 2.405132888805615e-06 
<S> همان	 :	 9.861251440160276e-05 
همان خورده	 :	 2.407251058124167e-06 
خورده یک	 :	 2.40730153619988e-06 
یک روز	 :	 1.4444112098355495e-05 
روز بگزایدت	 :	 2.4076549420133756e-06 
<S> سه	 :	 6.500804679977587e-05 
سه چیزت	 :	 2.40906960351304e-06 
چیزت بباید	 :	 2.4091201578843648e-06 
بباید کزان	 :	 2.40917071437748e-06 
کزان چاره	 :	 2.4092212729925204e-06 
چاره نیست	 :	 4.818543667459238e-06 
<S> وزو	 :	 1.6865610730993835e-05 
وزو بر	 :	 4.819453951757339e-06 
بر سرت	 :	 7.229484425796852e-06 
سرت نیز	 :	 2.409979906940541e-06 
نیز پیغاره	 :	 2.410030499524553e-06 
پیغاره نیست	 :	 4.820162188465525e-06 
<S> خوری‌گر	 :	 2.41018229002233e-06 
خوری‌گر بپوشی	 :	 2.4102328911039346e-06 
بپوشی و‌گر	 :	 2.4102834943102712e-06 
و‌گر گستری	 :	 2.410334099641474e-06 
<S> سزد	 :	 4.8207694141953545e-06 
سزد گرد	 :	 2.4104859283856416e-06 
گرد بدیگر	 :	 2.4105365422176483e-06 
بدیگر سخن	 :	 2.410587158175191e-06 
سخن ننگری	 :	 2.4106377762584027e-06 
چو زین	 :	 4.821376792934836e-06 
زین سه	 :	 2.4107896432634176e-06 
سه گذشتی	 :	 2.410840269850647e-06 
گذشتی همه	 :	 2.410890898564215e-06 
همه رنج	 :	 7.23282458821277e-06 
رنج و	 :	 3.616640152026941e-05 
و آز	 :	 7.2355597449213435e-06 
<S> چه	 :	 0.00016884036879501952 
چه در	 :	 2.4155578547395623e-06 
در آز	 :	 2.4156086817897403e-06 
آز پیچی	 :	 2.4156595109788998e-06 
پیچی چه	 :	 2.415710342307175e-06 
چه اندر	 :	 1.2078805878873506e-05 
اندر نیاز	 :	 2.416015375206051e-06 
چو دانی	 :	 4.832132443023841e-06 
دانی که	 :	 7.248503761633221e-06 
که بر	 :	 7.732225552470432e-05 
بر تو	 :	 4.8358980810788124e-05 
تو نماند	 :	 2.4189680028814913e-06 
نماند جهان	 :	 2.419018973542486e-06 
چه پیچی	 :	 2.4190699463515334e-06 
پیچی تو	 :	 2.4191209213087696e-06 
تو زان	 :	 4.838343796828661e-06 
زان جای	 :	 4.838547718141982e-06 
جای نوشین	 :	 2.4193758283225803e-06 
نوشین روان	 :	 1.9355414529374412e-05 
<S> بخور	 :	 2.4198347963466416e-06 
بخور آنچ‌داری	 :	 2.419885803543012e-06 
آنچ‌داری و	 :	 2.419936812889744e-06 
و بیشی	 :	 4.839975648773951e-06 
بیشی مجوی	 :	 2.4200898538335023e-06 
<S> که	 :	 0.0013819004377881195 
که از	 :	 0.00016657468192569303 
از آز	 :	 2.453187187133003e-06 
آز کاهد	 :	 2.4532396100754245e-06 
کاهد همی	 :	 2.4532920352583564e-06 
همی آبروی	 :	 2.45334446268194e-06 
<S> دل	 :	 0.00011776305083262339 
دل شاه	 :	 1.7191413079812853e-05 
شاه ترکان	 :	 1.9650271831599127e-05 
ترکان چنان	 :	 2.456704484959839e-06 
چنان کم	 :	 2.4567570583345532e-06 
کم شنود	 :	 2.4568096339594266e-06 
<S> همیشه	 :	 3.4396070965684474e-05 
همیشه برنج	 :	 2.4575985384522143e-06 
برنج از	 :	 2.457651150099307e-06 
از پی	 :	 4.4238667751982295e-05 
پی آز	 :	 4.917302399120226e-06 
آز بود	 :	 2.45875651526955e-06 
<S> ازان	 :	 0.00016965783317902936 
ازان پس	 :	 9.357303379283003e-05 
پس که	 :	 2.7109026920266764e-05 
که برگشت	 :	 7.395117241396496e-06 
برگشت زان	 :	 2.465197879384588e-06 
زان رزمگاه	 :	 4.930501633808526e-06 
که رستم	 :	 2.4653566987645213e-06 
رستم برو	 :	 2.4654096431053722e-06 
برو کرد	 :	 1.4792775538321454e-05 
کرد گیتی	 :	 2.4657803171724223e-06 
گیتی سیاه	 :	 7.397499839128572e-06 
<S> بشد	 :	 4.6853851438480085e-05 
بشد تازیان	 :	 2.466999031413085e-06 
تازیان تا	 :	 2.467052046316693e-06 
تا بخلخ	 :	 2.4671050634988667e-06 
بخلخ رسید	 :	 2.4671580829597536e-06 
<S> بننگ	 :	 4.934422209399e-06 
بننگ از	 :	 4.9346343100323705e-06 
از کیان	 :	 7.402269643350221e-06 
کیان شد	 :	 2.467582320698271e-06 
شد سرش	 :	 4.935270721348376e-06 
سرش ناپدید	 :	 4.935482894933481e-06 
<S> بکاخ	 :	 2.4678475433812005e-06 
بکاخ اندر	 :	 2.467900594759501e-06 
اندر آمد	 :	 0.00015794903349879806 
آمد پرآزار	 :	 2.4713538337083913e-06 
پرآزار دل	 :	 2.4714070359434e-06 
<S> ابا	 :	 0.00011863009154251496 
ابا کاردانان	 :	 2.4740167544404113e-06 
کاردانان هشیاردل	 :	 2.474070071389597e-06 
چو پیران	 :	 2.4741233906368503e-05 
پیران و	 :	 9.89862683814742e-06 
و گرسیوز	 :	 2.4748701014798828e-06 
گرسیوز رهنمون	 :	 2.4749234552159725e-06 
<S> قراخان	 :	 2.474976811252507e-06 
قراخان و	 :	 2.4750301695896367e-06 
و چون	 :	 2.7225918832502597e-05 
چون شیده	 :	 2.475670649137078e-06 
شیده و	 :	 2.4757240373954773e-06 
و گرسیون	 :	 2.4757774279565556e-06 
<S> برایشان	 :	 9.903323283281845e-06 
برایشان همه	 :	 4.952088830614976e-06 
همه داستان	 :	 2.476151226371792e-06 
داستان برگشاد	 :	 4.952409270719326e-06 
<S> گذشته	 :	 7.428934380742914e-06 
گذشته سخنها	 :	 4.952943429724792e-06 
سخنها همه	 :	 7.4297356883873635e-06 
همه کرد	 :	 7.430216555952795e-06 
کرد یاد	 :	 3.96303865907575e-05 
که تا	 :	 3.96440719818475e-05 
تا برنهادم	 :	 2.478610426745943e-06 
برنهادم بشاهی	 :	 2.478663941873232e-06 
بشاهی کلاه	 :	 2.4787174593114125e-06 
<S> مرا	 :	 0.00010162961014148599 
مرا گشت	 :	 2.480967280454625e-06 
گشت خورشید	 :	 2.4810208974029102e-06 
خورشید و	 :	 2.7291819683355543e-05 
و تابنده	 :	 4.963328963181806e-06 
تابنده ماه	 :	 7.445315334255379e-06 
<S> مرا‌بود	 :	 2.481932740223834e-06 
مرا‌بود بر	 :	 2.481986398909936e-06 
بر مهتران	 :	 2.482040059916234e-06 
مهتران دسترس	 :	 2.4820937232428796e-06 
<S> عنان	 :	 2.2339326500010202e-05 
عنان مرا	 :	 2.482630484162433e-06 
مرا برنتابید	 :	 2.482684173022831e-06 
برنتابید کس	 :	 2.4827378642053823e-06 
ز هنگام	 :	 2.4827915577102375e-06 
هنگام رزم	 :	 4.965690507075096e-06 
رزم منوچهر	 :	 2.4829526521601633e-06 
منوچهر باز	 :	 2.4830063549557434e-06 
<S> نبد	 :	 2.4830600600743816e-05 
نبد دست	 :	 2.48359723906325e-06 
دست ایران	 :	 2.4836509697454775e-06 
ایران بتوران	 :	 4.967409405505144e-06 
بتوران دراز	 :	 2.4838121757419937e-06 
<S> شبیخون	 :	 7.4515977471737895e-06 
شبیخون کند	 :	 4.9680542992518265e-06 
کند تا	 :	 2.4841346505228016e-06 
تا در	 :	 1.7389318831223483e-05 
در خان	 :	 2.4845647471719134e-06 
خان من	 :	 4.969237039449713e-06 
<S> از	 :	 0.0001416293860933794 
از ایران	 :	 3.2341337930116894e-05 
ایران بیازند	 :	 2.4884962698882846e-06 
بیازند بر	 :	 2.488550212752971e-06 
بر جان	 :	 4.977208315912619e-06 
جان من	 :	 4.977424110759156e-06 
<S> دلاور	 :	 4.977639924318566e-06 
دلاور شد	 :	 2.4889278782966404e-06 
شد آن	 :	 2.240083655887326e-05 
آن مردم	 :	 2.4894675993916197e-06 
مردم نادلیر	 :	 2.4895215843753334e-06 
<S> گوزن	 :	 2.4895755717004393e-06 
گوزن اندر	 :	 2.4896295613670895e-06 
آمد ببالین	 :	 2.489683553375437e-06 
ببالین شیر	 :	 2.489737547725634e-06 
<S> برین	 :	 5.228562243277448e-05 
برین کینه‌گر	 :	 2.4909260162316932e-06 
کینه‌گر کار	 :	 2.4909800644865027e-06 
کار سازیم	 :	 2.4910341150868223e-06 
سازیم زود	 :	 2.4910881680328035e-06 
<S> وگرنه	 :	 1.7437995563272205e-05 
وگرنه برآرند	 :	 2.491520676063362e-06 
برآرند زین	 :	 2.4915747501271783e-06 
زین مرز	 :	 2.4916288265381837e-06 
مرز دود	 :	 2.491682905296532e-06 
<S> سزد‌گر	 :	 1.495042191841426e-05 
سزد‌گر کنون	 :	 2.4920615223437906e-06 
کنون گرد	 :	 2.4921156198863847e-06 
گرد این	 :	 2.4921697197776974e-06 
این کشورم	 :	 2.4922238220178816e-06 
<S> سراسر	 :	 3.239961304589218e-05 
سراسر فرستادگان	 :	 2.492981500099679e-06 
فرستادگان گسترم	 :	 2.4930356375913045e-06 
ز ترکان	 :	 5.2354885326119274e-05 
ترکان وز	 :	 2.4942272575680464e-06 
وز چین	 :	 2.4942814491788344e-06 
چین هزاران	 :	 2.4943356431444693e-06 
هزاران هزار	 :	 2.4943898394651057e-06 
<S> کمربستگان	 :	 2.4944440381408964e-06 
کمربستگان از	 :	 2.4944982391719956e-06 
از در	 :	 3.49237341958198e-05 
در کارزار	 :	 2.2457803836440053e-05 
<S> بیاریم	 :	 4.991599541826932e-06 
بیاریم بر	 :	 2.495908293200269e-06 
بر گرد	 :	 2.9951550694593217e-05 
گرد ایران	 :	 2.4966139181682278e-06 
ایران سپاه	 :	 3.4953354989527705e-05 
<S> بسازیم	 :	 2.497428596752152e-06 
بسازیم هر	 :	 2.497482927562013e-06 
هر سو	 :	 6.2438431518395e-05 
سو یکی	 :	 4.99779271763178e-06 
یکی رزمگاه	 :	 2.4990051505641603e-06 
همه موبدان	 :	 7.4971786499717475e-06 
موبدان رای	 :	 2.4992227624809833e-06 
رای هشیار	 :	 7.497831514145876e-06 
هشیار خویش	 :	 4.998880824599465e-06 
<S> نهادند	 :	 3.999278802280658e-05 
نهادند با	 :	 2.5004203057888258e-06 
با گفت	 :	 2.5004747668441164e-06 
گفت سالار	 :	 1.0002116921087358e-05 
سالار خویش	 :	 5.001494215420618e-06 
که ما	 :	 4.251455303135798e-05 
ما را	 :	 7.255169378357438e-05 
را ز	 :	 0.00010514131326672765 
ز جیحون	 :	 5.011318815238203e-06 
جیحون بباید	 :	 2.505768789041763e-06 
بباید گذشت	 :	 2.505823483334302e-06 
<S> زدن	 :	 2.505878180014529e-06 
زدن کوس	 :	 2.5059328790826018e-06 
کوس شاهی	 :	 2.505987580538676e-06 
شاهی بران	 :	 2.5060422843829087e-06 
بران پهن	 :	 5.012193981230913e-06 
پهن دشت	 :	 7.518619230738438e-06 
<S> بموی	 :	 2.5063705576084886e-06 
بموی لشکر	 :	 2.506425278174208e-06 
لشکر گهی	 :	 2.5064800011293367e-06 
گهی ساختن	 :	 2.506534726474032e-06 
<S> شب	 :	 3.759884181312675e-05 
شب و	 :	 3.510374919940914e-05 
و روز	 :	 3.51144863824313e-05 
روز نسودن	 :	 2.5089450096968014e-06 
نسودن از	 :	 2.5089998427341786e-06 
از تاختن	 :	 5.018109356336673e-06 
که آن	 :	 3.512830098718704e-05 
آن جای	 :	 5.019864742415284e-06 
جای جنگست	 :	 2.5100421260142304e-06 
جنگست و	 :	 5.02019401403417e-06 
و خون	 :	 2.5102067762227552e-05 
خون ریختن	 :	 3.515058072808511e-05 
چه با	 :	 1.2557623779647817e-05 
با گیو	 :	 1.2558997546269748e-05 
گیو و	 :	 1.0048297290794583e-05 
و با	 :	 4.773359011833045e-05 
با رستم	 :	 2.513339239456711e-06 
رستم آویختن	 :	 2.5133942647342254e-06 
<S> سرافراز	 :	 1.2567246462105675e-05 
سرافراز گردان	 :	 5.027448934004845e-06 
گردان گیرنده	 :	 2.513834553706168e-06 
گیرنده شهر	 :	 2.5138896006739407e-06 
همه تیغ	 :	 5.027889300105069e-06 
تیغ کین	 :	 5.028109512085687e-06 
کین آب	 :	 2.514164871678334e-06 
آب داده	 :	 7.5426597993402194e-06 
داده به	 :	 2.51438513188996e-06 
به زهر	 :	 2.5144402029730663e-06 
چو افراسیاب	 :	 2.5144952764685774e-06 
افراسیاب آن	 :	 2.5145503523766518e-06 
آن سخنها	 :	 5.029210861394896e-06 
سخنها شنود	 :	 2.5147155945778665e-06 
<S> برافروخت	 :	 5.029541360275559e-06 
برافروخت از	 :	 2.5148808584978594e-06 
از بخت	 :	 2.5149359512983165e-06 
بخت و	 :	 2.5149910465126057e-06 
و شادی	 :	 1.0060184576563544e-05 
شادی نمود	 :	 5.030533117594487e-06 
<S> ابر	 :	 4.024602848981502e-05 
ابر پهلوانان	 :	 2.5162589030272982e-06 
پهلوانان و	 :	 1.0065256224884716e-05 
و بر	 :	 7.297950610211775e-05 
بر موبدان	 :	 7.5544064069077785e-06 
<S> بکرد	 :	 7.554903548113327e-06 
بکرد آفرینی	 :	 2.5184669182514372e-06 
آفرینی برسم	 :	 2.5185221682815555e-06 
برسم ردان	 :	 2.518577420735847e-06 
<S> نویسندهٔ	 :	 5.0372653512289405e-06 
نویسندهٔ نامه	 :	 5.037486385290757e-06 
نامه را	 :	 2.7707390913130836e-05 
را پیش	 :	 2.771407968806111e-05 
پیش خواند	 :	 1.2600350769626378e-05 
<S> سخنهای	 :	 2.2683121021754646e-05 
سخنهای بایسته	 :	 7.5625345816480895e-06 
بایسته چندی	 :	 2.5210109310841045e-06 
چندی براند	 :	 5.04213258558302e-06 
<S> فرستادگان	 :	 7.563531070503263e-06 
فرستادگان خواست	 :	 2.521343137804746e-06 
خواست از	 :	 1.2606992570518565e-05 
از انجمن	 :	 1.2608377160446695e-05 
<S> بنزدیک	 :	 4.539514339632957e-05 
بنزدیک فغفور	 :	 2.522950038655451e-06 
فغفور و	 :	 2.5230054855616884e-06 
و شاه	 :	 7.569182804715201e-06 
شاه ختن	 :	 2.52322729755974e-06 
<S> فرستاد	 :	 2.0186262053226334e-05 
فرستاد نامه	 :	 2.523726517181988e-06 
نامه به	 :	 2.5237819982228345e-06 
به هر	 :	 6.057209956087376e-05 
هر کشوری	 :	 3.0302037809669728e-05 
<S> بهر	 :	 3.031003815593434e-05 
بهر نامداری	 :	 2.5265035606476775e-06 
نامداری و	 :	 7.57967749156653e-06 
و هر	 :	 2.0213807905315674e-05 
هر مهتری	 :	 1.0108683842840128e-05 
<S> سپه	 :	 0.00013142446229946834 
سپه خواست	 :	 2.5302901622276666e-06 
خواست کاندیشهٔ	 :	 2.5303459322312056e-06 
کاندیشهٔ جنگ	 :	 2.53040170469322e-06 
جنگ داشت	 :	 2.530457479613872e-06 
ز بیژن	 :	 1.265256628496662e-05 
بیژن بدان	 :	 5.0615843615571e-06 
بدان گونه	 :	 2.5309037675098516e-06 
گونه دل	 :	 2.5309595645655595e-06 
دل تنگ	 :	 2.5310153640815314e-06 
تنگ داشت	 :	 2.5310711660579303e-06 
<S> دو	 :	 0.0001645232530821697 
دو هفته	 :	 2.0278076357823145e-05 
هفته برآمد	 :	 7.605622054535965e-06 
برآمد ز	 :	 8.113201023521291e-05 
ز چین	 :	 1.2685841839993617e-05 
چین و	 :	 7.612346282660038e-06 
و ختن	 :	 2.5376170263688886e-06 
ز هر	 :	 0.00010404459791270898 
کشوری شد	 :	 2.5399750885073406e-06 
شد سپاه	 :	 7.620093858773773e-06 
سپاه انجمن	 :	 5.080399788862597e-06 
چو دریای	 :	 1.016124924926582e-05 
دریای جوشان	 :	 5.0810743558797375e-06 
جوشان زمین	 :	 5.081299251361314e-06 
زمین بردمید	 :	 5.081524166751931e-06 
<S> چنان	 :	 9.655323293903039e-05 
چنان شد	 :	 1.7801093308513657e-05 
شد که	 :	 2.0347261665042983e-05 
که کس	 :	 1.7807010032310575e-05 
کس روز	 :	 5.088506433229737e-06 
روز روشن	 :	 7.633097980662183e-06 
روشن ندید	 :	 5.089070355420113e-06 
<S> گله	 :	 5.089295959294817e-06 
گله هرچ	 :	 7.634282374759055e-06 
هرچ بودش	 :	 5.089860056501402e-06 
بودش ز	 :	 5.090085730398884e-06 
ز اسبان	 :	 7.635467136463293e-06 
اسبان یله	 :	 2.5453250013515817e-06 
<S> بشهر	 :	 2.545381436088504e-06 
بشهر اندر	 :	 2.5454378733279867e-06 
اندر آورد	 :	 5.854636920061451e-05 
آورد یکسر	 :	 1.0187172473135043e-05 
یکسر گله	 :	 5.094038265512978e-06 
همان گنجها	 :	 2.5471321550364923e-06 
گنجها کز	 :	 2.5471886699379893e-06 
کز گه	 :	 2.5472451873473797e-06 
گه تور	 :	 2.547301707264832e-06 
تور باز	 :	 2.5473582296905135e-06 
<S> پدر	 :	 2.5474147546245895e-05 
پدر بر	 :	 7.643940425895307e-06 
بر پسر	 :	 5.096299614217812e-06 
پسر بر	 :	 2.5482629297581423e-06 
بر همی	 :	 5.0966389896985315e-06 
همی داشت	 :	 1.2742163162827083e-05 
داشت راز	 :	 2.548715520811419e-06 
سر بدره‌ها	 :	 2.5487721059971157e-06 
بدره‌ها را	 :	 2.548828693695387e-06 
را گشادن	 :	 2.5488852839063997e-06 
گشادن گرفت	 :	 2.5489418766303214e-06 
روز دینار	 :	 2.548998471867321e-06 
دینار دادن	 :	 5.098110139235127e-06 
دادن گرفت	 :	 2.5491682726584785e-06 
چو لشکر	 :	 1.0196899511797832e-05 
لشکر سراسر	 :	 7.648353972763061e-06 
سراسر شد	 :	 2.5496211853855273e-06 
شد آراسته	 :	 7.649033432377518e-06 
<S> بدان	 :	 0.00018868872995582333 
بدان بی‌نیازی	 :	 2.554045533284151e-06 
بی‌نیازی شد	 :	 2.5541023553853475e-06 
شد از	 :	 6.64081386803878e-05 
از خواسته	 :	 2.5556375084041468e-06 
ز گردان	 :	 6.900374883681632e-05 
گردان گزین	 :	 2.557231469344791e-06 
گزین کرد	 :	 1.7901019033065404e-05 
کرد پنجه	 :	 2.557687252016658e-06 
پنجه هزار	 :	 5.11548847254886e-06 
همه رزم‌جویان	 :	 2.5578582124077758e-06 
رزم‌جویان سازنده	 :	 2.557915204283661e-06 
سازنده کار	 :	 2.557972198699257e-06 
<S> بشیده	 :	 2.558029195654734e-06 
بشیده که	 :	 2.558086195150261e-06 
که بودش	 :	 5.116286394372016e-06 
بودش نبرده	 :	 2.558257208878871e-06 
نبرده پسر	 :	 2.558314218536298e-06 
گردان جنگی	 :	 2.558371230734624e-06 
جنگی برآورده	 :	 2.55842824547402e-06 
برآورده سر	 :	 2.558485262754655e-06 
بدو گفت	 :	 0.0002149175517364427 
گفت کین	 :	 1.5380046227880507e-05 
کین لشکر	 :	 5.127368990223421e-06 
لشکر سرفراز	 :	 2.563799001275783e-06 
<S> سپردم	 :	 5.127712516387269e-06 
سپردم ترا	 :	 5.127941559403761e-06 
ترا راه	 :	 2.5640853114412893e-06 
راه خوارزم	 :	 5.128285162296189e-06 
خوارزم ساز	 :	 2.5642571282368186e-06 
<S> نگهبان	 :	 3.846471608428578e-05 
نگهبان آن	 :	 1.0260695494039647e-05 
آن مرز	 :	 1.5392418973535168e-05 
مرز خوارزم	 :	 5.131494344481572e-06 
خوارزم باش	 :	 2.5658618627386985e-06 
همیشه کمربستهٔ	 :	 2.565919211832736e-06 
کمربستهٔ رزم	 :	 2.5659765634903993e-06 
رزم باش	 :	 2.566033917711861e-06 
<S> دگر	 :	 9.494537715639981e-05 
دگر پنجه	 :	 2.5682152796208682e-06 
پنجه از	 :	 2.568272733964704e-06 
از نامداران	 :	 2.5683301908792265e-05 
نامداران چین	 :	 2.5689049014514846e-06 
<S> بفرمود	 :	 0.0001412929312660224 
بفرمود تا	 :	 0.00013117853002621307 
تا کرد	 :	 2.5750704427764042e-06 
کرد پیران	 :	 1.0300512816990281e-05 
پیران گزین	 :	 2.5753592760474237e-06 
گفت تا	 :	 5.150834100953939e-06 
تا شهر	 :	 2.575532607112862e-06 
شهر ایران	 :	 4.378503661843199e-05 
ایران برو	 :	 2.5765730836658343e-06 
<S> ممان	 :	 5.153261825136444e-06 
ممان رخت	 :	 2.5767465781607986e-06 
رخت و	 :	 2.5768044148513085e-06 
و مه	 :	 2.576862254138209e-06 
مه تخت	 :	 2.576920096021675e-06 
تخت سالار	 :	 2.576977940501881e-06 
سالار نو	 :	 7.73110736273701e-06 
در آشتی	 :	 2.577209344393695e-06 
آشتی هیچ‌گونه	 :	 2.5772672018602266e-06 
هیچ‌گونه مجوی	 :	 2.5773250619245475e-06 
<S> سخن	 :	 7.474410481301816e-05 
سخن جز	 :	 2.5790620727066547e-06 
جز بجنگ	 :	 2.5791200133893176e-06 
بجنگ و	 :	 2.579177956675378e-06 
و بکینه	 :	 2.579235902565009e-06 
بکینه مگوی	 :	 2.579293851058388e-06 
<S> کسی	 :	 0.00011091212749269465 
کسی کو	 :	 5.421876946857061e-05 
کو برد	 :	 2.5830660966180483e-06 
برد آب	 :	 2.583124217347535e-06 
آب و	 :	 3.0998188088310745e-05 
و آتش	 :	 5.167760049822582e-06 
آتش بهم	 :	 2.583996342255592e-06 
ابر هر	 :	 2.5840545048549257e-06 
هر دوان	 :	 2.5841126700726263e-06 
دوان کرده	 :	 2.5841708379088716e-06 
کرده باشد	 :	 2.5842290083638383e-06 
باشد ستم	 :	 2.5842871814377025e-06 
دو پر	 :	 5.168690714261283e-06 
پر مایه	 :	 2.584461716374482e-06 
مایه بیدار	 :	 2.5845198999257073e-06 
بیدار و	 :	 1.2922890430483573e-05 
و دو	 :	 2.584869056254978e-05 
دو پهلوان	 :	 2.585451193157706e-06 
یکی پیر	 :	 5.171018842538615e-06 
پیر و	 :	 2.3270632968249862e-05 
