نور نیست	 :	 4.836047839006706e-06 
<S> تن	 :	 0.00039364882289735857 
تن ز	 :	 3.2017028589667286e-06 
ز جان	 :	 2.451131680472403e-05 
جان و	 :	 1.5469811743472824e-05 
و ،	 :	 0.00010930085379495254 
، جان	 :	 7.102351235255703e-05 
جان ز	 :	 1.4543916733321419e-05 
ز تن	 :	 2.3922110889173138e-05 
تن مستور	 :	 3.033358311666473e-06 
مستور نیست	 :	 1.855297198371562e-07 
لیک کس	 :	 3.6225642272173662e-06 
کس را	 :	 2.549367738178239e-06 
را دید	 :	 5.887464752238861e-05 
دید جان	 :	 4.211770142768259e-06 
جان دستور	 :	 1.4375572186021163e-05 
دستور نیست	 :	 4.029747600999858e-07 
<S> آتش	 :	 0.00039364882289735857 
آتش است	 :	 4.345042909380961e-06 
است این	 :	 3.1020639300333894e-05 
این بانگ	 :	 3.228322340508581e-05 
بانگ نای	 :	 1.7076450016769634e-06 
نای و	 :	 2.3463021279973064e-07 
، نیست	 :	 7.060265098430639e-05 
نیست ،	 :	 1.0286202557852466e-05 
، باد	 :	 7.0350134163356e-05 
هر که	 :	 2.5696742991963326e-05 
که این	 :	 3.54466980231031e-05 
این آتش	 :	 3.261991249968632e-05 
آتش ندارد	 :	 4.260870635730833e-06 
ندارد ،	 :	 1.4972143175516444e-06 
نیست باد	 :	 9.612824368651444e-06 
آتش عشق	 :	 4.260870635730833e-06 
عشق است	 :	 2.479224176803133e-06 
است کاندر	 :	 2.9337193827331342e-05 
کاندر نی	 :	 9.71137607238347e-07 
نی فتاد	 :	 5.43928246683262e-06 
<S> جوشش	 :	 0.00039289127243450744 
جوشش عشق	 :	 2.3463021279973064e-07 
کاندر می‌فتاد	 :	 9.71137607238347e-07 
<S> نی	 :	 0.0003961739911068624 
نی حریف	 :	 5.43928246683262e-06 
حریف هر	 :	 2.3463021279973064e-07 
که از	 :	 3.586755939135374e-05 
از یاری	 :	 6.73059035996764e-05 
یاری برید	 :	 5.292331705751772e-07 
<S> NONE	 :	 0.00043287310241831804 
NONE NONE	 :	 0.00021103006085726925 
NONE ما	 :	 0.00019015533699203759 
ما درید	 :	 1.378636627047027e-05 
<S> همچو	 :	 0.0003993725375055673 
همچو نی	 :	 5.923273040320853e-06 
نی زهری	 :	 5.43928246683262e-06 
زهری و	 :	 2.3463021279973064e-07 
و NONE	 :	 0.00011813894252821594 
NONE که	 :	 0.00019242798838059105 
که دید	 :	 3.5025836654852465e-05 
دید ؟	 :	 4.295942416418386e-06 
نی دمساز	 :	 5.43928246683262e-06 
دمساز و	 :	 2.3463021279973064e-07 
نی حدیث	 :	 5.43928246683262e-06 
حدیث راه	 :	 4.801326776126027e-07 
راه پر	 :	 2.640554367965878e-06 
پر خون	 :	 4.429215183031089e-06 
خون می‌کند	 :	 1.7076450016769634e-06 
NONE عشق	 :	 0.00018922944198188622 
عشق مجنون	 :	 2.3950519031530058e-06 
مجنون می‌کند	 :	 5.783336635377516e-07 
<S> *	 :	 0.0004247925641479058 
* دو	 :	 1.874551605969029e-05 
دو دهان	 :	 6.814096269784704e-06 
دهان داریم	 :	 9.220371142757725e-07 
داریم گویا	 :	 2.8373070576230507e-07 
گویا همچو	 :	 3.819316916874539e-07 
<S> یک	 :	 0.0003949114070021105 
یک دهان	 :	 6.519493312009257e-06 
دهان NONE	 :	 9.220371142757725e-07 
NONE در	 :	 0.00019579487932659616 
در NONE	 :	 5.947788215021453e-05 
NONE وی	 :	 0.00018906109743458595 
* NONE	 :	 2.0765650627293353e-05 
NONE شما	 :	 0.0001889769251609358 
<S> ‌های	 :	 0.00039305961698180773 
‌های و	 :	 4.029747600999858e-07 
در سما	 :	 5.198654979535318e-05 
* لیک	 :	 1.9166377427940927e-05 
لیک داند	 :	 3.6225642272173662e-06 
داند ،	 :	 1.2236544281887298e-06 
، هر	 :	 7.102351235255703e-05 
که او	 :	 3.7551004864356287e-05 
او را	 :	 3.8273483546519887e-05 
را NONE	 :	 6.476670667789754e-05 
NONE است	 :	 0.0001956265347792959 
<S> کاین	 :	 0.0003948272347284604 
کاین دهان	 :	 2.345951410190431e-06 
دهان این	 :	 9.220371142757725e-07 
این سری	 :	 3.219905113143568e-05 
سری هم	 :	 2.8373070576230507e-07 
هم ،	 :	 9.767140203676678e-06 
، زآن	 :	 7.068682325795651e-05 
زآن سر	 :	 1.7567454946395377e-06 
سر است	 :	 9.44447982135119e-06 
* دمدمه	 :	 1.874551605969029e-05 
دمدمه این	 :	 3.819316916874539e-07 
این نای	 :	 3.219905113143568e-05 
نای از	 :	 2.3463021279973064e-07 
از دمهای	 :	 6.73059035996764e-05 
دمهای اوست	 :	 1.855297198371562e-07 
و هوی	 :	 9.945269777788763e-05 
هوی روح	 :	 1.855297198371562e-07 
روح از	 :	 1.8549464805646869e-06 
NONE اوست	 :	 0.00018939778652918643 
<S> محرم	 :	 0.00039289127243450744 
محرم این	 :	 3.328311987248795e-07 
این هوش	 :	 3.219905113143568e-05 
هوش ،	 :	 1.0693385931634958e-06 
، جز	 :	 7.09393400789069e-05 
جز بی‌هوش	 :	 3.475262748329643e-06 
بی‌هوش نیست	 :	 1.855297198371562e-07 
<S> مر	 :	 0.0003953322683703611 
مر زبان	 :	 4.309971128693408e-06 
زبان را	 :	 1.3639415509389425e-06 
را مشتری	 :	 5.8369613880487855e-05 
مشتری ،	 :	 2.3463021279973064e-07 
جز گوش	 :	 3.475262748329643e-06 
گوش نیست	 :	 3.313932557166898e-06 
<S> *‌گر	 :	 0.00039314378925545785 
*‌گر نبودی	 :	 2.8373070576230507e-07 
نبودی ناله	 :	 6.27434156500326e-07 
ناله نی	 :	 7.747356353880493e-07 
نی را	 :	 5.43928246683262e-06 
را ثمر	 :	 5.8369613880487855e-05 
نی جهانرا	 :	 5.43928246683262e-06 
جهانرا پر	 :	 1.855297198371562e-07 
پر نکردی	 :	 4.260870635730833e-06 
نکردی از	 :	 1.855297198371562e-07 
از شکر	 :	 6.781093724157716e-05 
<S> در	 :	 0.0004133451349314885 
در غم	 :	 5.215489434265343e-05 
غم ما	 :	 2.345951410190431e-06 
ما روزها	 :	 1.378636627047027e-05 
روزها NONE	 :	 3.328311987248795e-07 
NONE شد	 :	 0.00019158626564408978 
<S> روزها	 :	 0.00039297544470815756 
روزها با	 :	 3.328311987248795e-07 
با سوزها	 :	 1.4866577115646907e-05 
سوزها همراه	 :	 2.3463021279973064e-07 
همراه شد	 :	 4.1700347237500715e-07 
NONE رفت	 :	 0.00018939778652918643 
رفت ،	 :	 2.1986499313027075e-06 
، گو	 :	 7.0350134163356e-05 
گو رو	 :	 1.9040469735272612e-06 
رو ،	 :	 4.955291893344386e-06 
، باک	 :	 7.0350134163356e-05 
باک نیست	 :	 4.029747600999858e-07 
<S> تو	 :	 0.0003981099534008154 
تو NONE	 :	 2.929510769050628e-05 
NONE ،‌ای	 :	 0.00018948195880283658 
،‌ای آنکه	 :	 2.247750424265282e-06 
آنکه چون	 :	 2.1986499313027075e-06 
چون تو	 :	 3.2921529813599275e-05 
تو ،	 :	 2.7106628575602963e-05 
، پاک	 :	 7.043430643700614e-05 
پاک نیست	 :	 2.5423533820407292e-06 
که جز	 :	 3.4773319833902087e-05 
جز ماهی	 :	 3.475262748329643e-06 
ماهی ،	 :	 8.098074160756025e-07 
، ز	 :	 7.161271826810792e-05 
ز آبش	 :	 2.3753766341872882e-05 
آبش سیر	 :	 2.8373070576230507e-07 
سیر شد	 :	 9.080084020007514e-07 
که NONE	 :	 4.285385810431433e-05 
NONE ،	 :	 0.00020488548488080993 
، روزش	 :	 7.0350134163356e-05 
روزش دیر	 :	 2.3463021279973064e-07 
دیر شد	 :	 3.328311987248795e-07 
<S> درنیابد	 :	 0.00039289127243450744 
درنیابد حال	 :	 1.855297198371562e-07 
حال پخته	 :	 2.640554367965878e-06 
پخته ،	 :	 1.855297198371562e-07 
، هیچ	 :	 7.051847871065626e-05 
هیچ خام	 :	 1.8058459876021125e-06 
<S> پس	 :	 0.0003993725375055673 
پس سخن	 :	 5.488382959795195e-06 
سخن کوتاه	 :	 2.724726641616005e-06 
کوتاه باید	 :	 2.8373070576230507e-07 
باید ،	 :	 1.8409177682896653e-06 
، والسلام	 :	 7.0350134163356e-05 
* باده	 :	 1.882968833334042e-05 
باده در	 :	 6.134054442253048e-07 
در جوشش	 :	 5.20707220690033e-05 
جوشش گدای	 :	 3.1880248644985823e-07 
گدای جوش	 :	 3.1880248644985823e-07 
جوش ماست	 :	 9.571088949633257e-07 
<S> چرخ	 :	 0.00039348047835005833 
چرخ در	 :	 1.1535108668136235e-06 
در گردش	 :	 5.20707220690033e-05 
گردش اسیر	 :	 4.661039653375815e-07 
اسیر هوش	 :	 6.625059371878793e-07 
هوش ماست	 :	 1.1535108668136235e-06 
باده از	 :	 6.134054442253048e-07 
از ما	 :	 6.814762633617768e-05 
ما مست	 :	 1.3870538544120399e-05 
مست شد	 :	 1.44811382458907e-06 
شد ،	 :	 1.7510989379488418e-05 
، نی	 :	 7.186523508905832e-05 
نی ما	 :	 5.691799287783002e-06 
ما از	 :	 1.4543916733321419e-05 
از او	 :	 6.966272726187996e-05 
<S> قالب	 :	 0.00039297544470815756 
قالب از	 :	 4.661039653375815e-07 
ما هست	 :	 1.3870538544120399e-05 
هست شد	 :	 4.885148331969279e-06 
* بر	 :	 1.90822051542908e-05 
بر سماع	 :	 2.8649786925855302e-05 
سماع راست	 :	 3.6790297941243264e-07 
راست هر	 :	 2.0373197401399633e-06 
هر تن	 :	 1.8794616552652865e-05 
تن چیر	 :	 3.033358311666473e-06 
چیر نیست	 :	 2.6970199348728383e-07 
<S> طعمه	 :	 0.00039305961698180773 
طعمه هر	 :	 3.6790297941243264e-07 
هر مرغکی	 :	 1.887878882630299e-05 
مرغکی انجیر	 :	 2.6970199348728383e-07 
انجیر نیست	 :	 2.6970199348728383e-07 
<S> ‌بند	 :	 0.00039356465062370845 
‌بند NONE	 :	 5.292331705751772e-07 
، باش	 :	 7.0350134163356e-05 
باش آزاد	 :	 1.5603435227892403e-06 
آزاد ،‌ای	 :	 4.801326776126027e-07 
،‌ای پسر	 :	 2.5844395188657924e-06 
<S> چند	 :	 0.0003940696842656092 
چند NONE	 :	 1.6515301525768787e-06 
NONE سیم	 :	 0.0001889769251609358 
سیم و‌بند	 :	 3.328311987248795e-07 
و‌بند زر	 :	 1.855297198371562e-07 
<S> ‌گر	 :	 0.0004086314876070813 
‌گر NONE	 :	 1.0917494610228423e-05 
NONE بحر	 :	 0.0001889769251609358 
بحر را	 :	 2.857999408228707e-06 
را در	 :	 6.257822756299423e-05 
در کوزه	 :	 5.20707220690033e-05 
کوزه ای	 :	 7.747356353880493e-07 
NONE ؟	 :	 0.00019259633292789132 
؟ قسمت	 :	 1.4915677608609482e-05 
قسمت یک	 :	 3.819316916874539e-07 
یک روزه	 :	 6.519493312009257e-06 
روزه ای	 :	 3.819316916874539e-07 
<S> کوزه	 :	 0.00039314378925545785 
کوزه چشم	 :	 7.747356353880493e-07 
چشم حریصان	 :	 3.6225642272173662e-06 
حریصان پر	 :	 1.855297198371562e-07 
پر نشد	 :	 4.260870635730833e-06 
تا صدف	 :	 2.2722655989658817e-05 
صدف قانع	 :	 3.328311987248795e-07 
قانع نشد	 :	 2.3463021279973064e-07 
نشد ،	 :	 9.571088949633257e-07 
، پر	 :	 7.085516780525678e-05 
پر درّ	 :	 4.260870635730833e-06 
درّ نشد	 :	 5.292331705751772e-07 
که را	 :	 3.569921484405349e-05 
را جامه	 :	 5.8369613880487855e-05 
جامه ز	 :	 1.0553098808884746e-06 
ز عشقی	 :	 2.3753766341872882e-05 
عشقی چاک	 :	 1.855297198371562e-07 
چاک شد	 :	 2.3463021279973064e-07 
<S> او	 :	 0.0003981941256744655 
او ز	 :	 3.355983622211274e-05 
ز حرص	 :	 2.3837938615523008e-05 
حرص و	 :	 1.3639415509389425e-06 
و عیب	 :	 9.93685255042375e-05 
عیب NONE	 :	 1.2026113597761979e-06 
NONE پاک	 :	 0.00018914526970823607 
پاک شد	 :	 2.7948702029911114e-06 
<S> شاد	 :	 0.00039322796152910797 
شاد NONE	 :	 9.71137607238347e-07 
عشق خوش	 :	 2.3950519031530058e-06 
خوش سودای	 :	 3.1806597905541962e-06 
سودای ما	 :	 3.328311987248795e-07 
<S> ‌ای	 :	 0.0004027394284515724 
‌ای طبیب	 :	 5.965359177145918e-06 
طبیب جمله	 :	 4.3103218465002833e-07 
جمله NONE	 :	 5.9373017525958744e-06 
‌ای دوای	 :	 5.88118690349579e-06 
دوای نخوت	 :	 1.855297198371562e-07 
نخوت و	 :	 3.1880248644985823e-07 
و ناموس	 :	 9.945269777788763e-05 
ناموس ما	 :	 4.801326776126027e-07 
‌ای تو	 :	 6.470392819046683e-06 
NONE و	 :	 0.00021229264496202115 
و جالینوس	 :	 9.93685255042375e-05 
جالینوس ما	 :	 1.855297198371562e-07 
<S> جسم	 :	 0.00039331213380275804 
جسم خاک	 :	 8.729366213131982e-07 
خاک از	 :	 3.1175305853166007e-06 
از عشق	 :	 6.747424814697665e-05 
عشق بر	 :	 2.3950519031530058e-06 
بر افلاک	 :	 2.8565614652205176e-05 
افلاک شد	 :	 2.3463021279973064e-07 
<S> کوه	 :	 0.00039322796152910797 
کوه در	 :	 1.1675395790886447e-06 
در رقص	 :	 5.20707220690033e-05 
رقص آمد	 :	 3.328311987248795e-07 
آمد و	 :	 6.575608161109341e-06 
<S> عشق	 :	 0.00039364882289735857 
عشق ،	 :	 2.479224176803133e-06 
جان طور	 :	 1.4375572186021163e-05 
طور آمد	 :	 2.3463021279973064e-07 
آمد عاشقا	 :	 6.323091340158959e-06 
<S> طور	 :	 0.00039289127243450744 
طور مست	 :	 2.3463021279973064e-07 
مست و	 :	 1.6164583718893255e-06 
، NONE	 :	 7.868318925471863e-05 
NONE موسی	 :	 0.0001889769251609358 
موسی صاعقا	 :	 1.5112430298266656e-06 
<S> سّر	 :	 0.00039289127243450744 
سّر ،	 :	 1.855297198371562e-07 
، پنهان	 :	 7.060265098430639e-05 
پنهان است	 :	 1.8619608367021975e-06 
است اندر	 :	 2.9589710648281724e-05 
اندر زیر	 :	 1.3183131642644359e-05 
زیر و	 :	 2.6054825872783248e-06 
و بم	 :	 9.953687005153775e-05 
<S> فاش	 :	 0.00039297544470815756 
فاش اگر	 :	 5.292331705751772e-07 
اگر گویم	 :	 1.3639415509389425e-06 
گویم جهان	 :	 9.220371142757725e-07 
جهان بر	 :	 5.951330464870895e-06 
بر هم	 :	 2.92389928414062e-05 
هم زنم	 :	 9.598795656376424e-06 
* آنچه	 :	 1.90822051542908e-05 
آنچه نی	 :	 1.2657405650137936e-06 
نی میگوید	 :	 5.43928246683262e-06 
میگوید اندر	 :	 2.3463021279973064e-07 
اندر این	 :	 1.4614060294696527e-05 
این دو	 :	 3.304077386793696e-05 
دو باب	 :	 6.814096269784704e-06 
‌گر بگویم	 :	 9.570738231826382e-06 
بگویم من	 :	 7.256351424254749e-07 
من ،	 :	 1.6451821602724313e-05 
، جهان	 :	 7.043430643700614e-05 
جهان گردد	 :	 5.78298591757064e-06 
گردد خراب	 :	 2.8720281205037285e-06 
<S> با	 :	 0.0003971840583906639 
با لب	 :	 1.4950749389297037e-05 
لب دمساز	 :	 9.220371142757725e-07 
دمساز NONE	 :	 2.3463021279973064e-07 
NONE جفتمی	 :	 0.0001889769251609358 
نی من	 :	 5.523454740482748e-06 
NONE گفتمی	 :	 0.0001889769251609358 
او از	 :	 3.3475663948462616e-05 
شد جدا	 :	 1.6080060727436248e-05 
<S> بینوا	 :	 0.00039289127243450744 
بینوا شد	 :	 1.855297198371562e-07 
شد ،‌گر	 :	 1.599588845378612e-05 
،‌گر چه	 :	 7.256351424254749e-07 
چه دارد	 :	 1.2530796521855868e-05 
دارد صد	 :	 1.7777885630520697e-06 
صد نوا	 :	 5.341081480907471e-06 
<S> چون	 :	 0.00041915302181334726 
چون که	 :	 3.6204248485954246e-05 
که گل	 :	 3.4689147560251954e-05 
گل رفت	 :	 3.068430092354026e-06 
رفت و	 :	 2.535339025903218e-06 
و گلستان	 :	 9.945269777788763e-05 
گلستان در	 :	 5.783336635377516e-07 
در گذشت	 :	 5.20707220690033e-05 
NONE زآن	 :	 0.00018922944198188622 
زآن پس	 :	 1.7567454946395377e-06 
پس ز	 :	 5.993416601695961e-06 
ز بلبل	 :	 2.3753766341872882e-05 
بلبل سر	 :	 4.801326776126027e-07 
سر گذشت	 :	 9.023618453100552e-06 
* چونکه	 :	 1.90822051542908e-05 
چونکه گل	 :	 1.6445157964393679e-06 
گلستان شد	 :	 5.783336635377516e-07 
شد خراب	 :	 1.6080060727436248e-05 
<S> بوی	 :	 0.0003940696842656092 
بوی گل	 :	 1.8830039051147292e-06 
گل را	 :	 3.152602366004154e-06 
را از	 :	 6.09789543636418e-05 
از که	 :	 6.772676496792704e-05 
که جوئیم	 :	 3.4689147560251954e-05 
جوئیم ؟	 :	 3.1880248644985823e-07 
؟ از	 :	 1.5336538976860118e-05 
از گلاب	 :	 6.739007587332652e-05 
<S> جمله	 :	 0.0003965948524751131 
جمله معشوق	 :	 5.095579016094598e-06 
معشوق است	 :	 4.1700347237500715e-07 
است و	 :	 3.6576009361242315e-05 
، عاشق	 :	 7.043430643700614e-05 
عاشق پرده	 :	 1.4130420439015169e-06 
پرده ای	 :	 7.607069231130281e-07 
<S> زنده	 :	 0.00039339630607640815 
زنده معشوق	 :	 1.216640072051219e-06 
عاشق مرده	 :	 1.4130420439015169e-06 
مرده ای	 :	 1.7076450016769634e-06 
چون نباشد	 :	 3.191146252979775e-05 
نباشد عشق	 :	 1.2657405650137936e-06 
عشق را	 :	 2.647568724103388e-06 
را پروای	 :	 5.8369613880487855e-05 
پروای او	 :	 1.855297198371562e-07 
او چو	 :	 3.28022857592616e-05 
چو مرغی	 :	 5.488382959795195e-06 
مرغی ماند	 :	 3.819316916874539e-07 
ماند بی‌پر	 :	 1.7076450016769634e-06 
بی‌پر ،	 :	 2.8373070576230507e-07 
، وای	 :	 7.043430643700614e-05 
وای ،	 :	 4.801326776126027e-07 
، او	 :	 7.228609645730896e-05 
* پر	 :	 1.874551605969029e-05 
پر و	 :	 4.429215183031089e-06 
و بال	 :	 9.945269777788763e-05 
بال ما	 :	 2.3463021279973064e-07 
ما کمند	 :	 1.378636627047027e-05 
کمند عشق	 :	 2.8373070576230507e-07 
عشق اوست	 :	 2.479224176803133e-06 
<S> مو	 :	 0.00039305961698180773 
مو NONE	 :	 6.27434156500326e-07 
تا کوی	 :	 2.2722655989658817e-05 
کوی دوست	 :	 4.3103218465002833e-07 
من چگونه	 :	 1.5946787960823545e-05 
چگونه هوش	 :	 1.855297198371562e-07 
هوش دارم	 :	 1.0693385931634958e-06 
دارم پیش	 :	 3.819316916874539e-07 
پیش و	 :	 9.760125847539168e-06 
و پس	 :	 0.00010012607596708864 
پس ؟	 :	 5.572555233445323e-06 
نباشد نور	 :	 1.2657405650137936e-06 
نور یارم	 :	 4.751875565356578e-06 
یارم پیش	 :	 1.855297198371562e-07 
* نور	 :	 1.882968833334042e-05 
نور او	 :	 4.836047839006706e-06 
او در	 :	 3.355983622211274e-05 
و تحت	 :	 9.93685255042375e-05 
تحت و	 :	 2.6970199348728383e-07 
و فوق	 :	 9.93685255042375e-05 
<S> بر	 :	 0.0004025710839042721 
بر سر	 :	 3.1090782861709e-05 
سر و	 :	 9.44447982135119e-06 
و بر	 :	 0.00010021024824073877 
بر گردنم	 :	 2.8649786925855302e-05 
گردنم چون	 :	 2.3463021279973064e-07 
چون تاج	 :	 3.165894570884736e-05 
تاج و	 :	 2.3463021279973064e-07 
و طوق	 :	 9.945269777788763e-05 
عشق خواهد	 :	 2.3950519031530058e-06 
خواهد کاین	 :	 8.238361283506237e-07 
کاین سخن	 :	 2.4301236838405585e-06 
سخن بیرون	 :	 2.640554367965878e-06 
بیرون بود	 :	 1.5463148105142187e-06 
<S> آینه	 :	 0.00039348047835005833 
آینه غمّاز	 :	 1.1184390861260703e-06 
غمّاز نبود	 :	 1.855297198371562e-07 
نبود ،	 :	 3.580478090392302e-06 
، چون‌بود	 :	 7.051847871065626e-05 
چون‌بود ؟	 :	 1.0132237440634108e-06 
NONE دانی	 :	 0.0001889769251609358 
دانی چرا	 :	 7.256351424254749e-07 
چرا غمّاز	 :	 1.1675395790886447e-06 
غمّاز نیست	 :	 1.855297198371562e-07 
نیست ؟	 :	 9.696996642301572e-06 
<S> زآنکه	 :	 0.00039558478519131153 
زآنکه زنگار	 :	 1.7567454946395377e-06 
زنگار از	 :	 2.6970199348728383e-07 
NONE نیست	 :	 0.00019099705972853886 
* آینه	 :	 1.874551605969029e-05 
آینه کز	 :	 1.1184390861260703e-06 
کز زنگ	 :	 3.868066692030238e-06 
زنگ NONE	 :	 3.819316916874539e-07 
NONE جداست	 :	 0.00018914526970823607 
<S> پر	 :	 0.0003937329951710087 
پر NONE	 :	 4.513387456681216e-06 
NONE نور	 :	 0.00018922944198188622 
نور خورشید	 :	 4.836047839006706e-06 
خورشید خداست	 :	 1.1535108668136235e-06 
<S> رو	 :	 0.0003947430624548103 
رو تو	 :	 4.7869473460441316e-06 
تو زنگار	 :	 2.4833977187049517e-05 
از رخ	 :	 6.739007587332652e-05 
رخ او	 :	 5.292331705751772e-07 
او پاک	 :	 3.238142439101096e-05 
پاک کن	 :	 2.7948702029911114e-06 
<S> بعد	 :	 0.00039642650792781284 
بعد از	 :	 6.78603884523466e-06 
از آن	 :	 7.361882412343597e-05 
آن ،	 :	 5.096245379927662e-05 
، آن	 :	 7.430623102491201e-05 
نور را	 :	 5.0043923863069605e-06 
را ادراک	 :	 5.8369613880487855e-05 
ادراک کن	 :	 3.328311987248795e-07 
* این	 :	 1.9418894248891312e-05 
این حقیقت	 :	 3.219905113143568e-05 
حقیقت را	 :	 5.292331705751772e-07 
را شنو	 :	 5.8453786154137975e-05 
شنو از	 :	 6.134054442253048e-07 
از گوش	 :	 6.73059035996764e-05 
گوش دل	 :	 3.229760283516771e-06 
تا برون	 :	 2.2722655989658817e-05 
برون آئی	 :	 1.4621425368640912e-06 
آئی به	 :	 1.855297198371562e-07 
به کلی	 :	 1.8485984882602393e-05 
کلی ،	 :	 3.328311987248795e-07 
، زآب	 :	 7.0350134163356e-05 
زآب و	 :	 3.819316916874539e-07 
و گل	 :	 0.00010012607596708864 
* فهم	 :	 1.874551605969029e-05 
فهم اگر	 :	 9.71137607238347e-07 
اگر دارید	 :	 1.3639415509389425e-06 
دارید ،	 :	 2.3463021279973064e-07 
جان را	 :	 1.5385639469822695e-05 
را ره	 :	 5.8453786154137975e-05 
ره دهید	 :	 2.8369563398161753e-06 
، از	 :	 7.58213319506143e-05 
از شوق	 :	 6.747424814697665e-05 
شوق ،	 :	 2.3463021279973064e-07 
، پا	 :	 7.060265098430639e-05 
پا در	 :	 1.925090041939793e-06 
در ره	 :	 5.257575571090407e-05 
ره نهید	 :	 2.8369563398161753e-06 
NONE دوستان	 :	 0.00018906109743458595 
دوستان این	 :	 5.292331705751772e-07 
این داستان	 :	 3.236739567873594e-05 
<S> خود	 :	 0.0003949114070021105 
خود حقیقت	 :	 1.3281332628569505e-05 
حقیقت نقد	 :	 5.292331705751772e-07 
نقد حال	 :	 6.48477224912858e-07 
حال ماست	 :	 2.640554367965878e-06 
ماست آن	 :	 1.3639415509389425e-06 
* نقد	 :	 1.874551605969029e-05 
حال خویش	 :	 2.640554367965878e-06 
خویش را‌گر	 :	 5.242880494982323e-06 
را‌گر پی	 :	 5.292331705751772e-07 
پی بریم	 :	 2.345951410190431e-06 
<S> هم	 :	 0.00039625816338051254 
هم NONE	 :	 1.1366413403029102e-05 
، هم	 :	 7.119185689985728e-05 
هم ز	 :	 1.0524690666527826e-05 
ز عقبی	 :	 2.3753766341872882e-05 
عقبی ،	 :	 2.8373070576230507e-07 
، بر	 :	 7.186523508905832e-05 
