کجاست دیر	 :	 1.75324789171941e-05 
دیر مغان	 :	 0.00010519487350316461 
مغان و	 :	 1.75324789171941e-05 
و شراب	 :	 5.2597436751582306e-05 
شراب ناب	 :	 1.75324789171941e-05 
ناب کجا	 :	 1.75324789171941e-05 
<S> چه	 :	 0.0009818188193628696 
چه نسبت	 :	 1.75324789171941e-05 
نسبت است	 :	 1.75324789171941e-05 
است به	 :	 8.766239458597051e-05 
به رندی	 :	 0.0001402598313375528 
رندی صلاح	 :	 1.75324789171941e-05 
صلاح و	 :	 3.50649578343882e-05 
و تقوا	 :	 3.50649578343882e-05 
تقوا را	 :	 1.75324789171941e-05 
<S> سماع	 :	 1.75324789171941e-05 
سماع وعظ	 :	 1.75324789171941e-05 
وعظ کجا	 :	 1.75324789171941e-05 
کجا نغمه	 :	 1.75324789171941e-05 
نغمه رباب	 :	 1.75324789171941e-05 
رباب کجا	 :	 1.75324789171941e-05 
ز روی	 :	 0.0001577923102547469 
روی دوست	 :	 3.50649578343882e-05 
دوست دل	 :	 1.75324789171941e-05 
دل دشمنان	 :	 1.75324789171941e-05 
دشمنان چه	 :	 1.75324789171941e-05 
چه دریابد	 :	 1.75324789171941e-05 
<S> چراغ	 :	 8.766239458597051e-05 
چراغ مرده	 :	 1.75324789171941e-05 
مرده کجا	 :	 1.75324789171941e-05 
کجا شمع	 :	 1.75324789171941e-05 
شمع آفتاب	 :	 1.75324789171941e-05 
آفتاب کجا	 :	 1.75324789171941e-05 
<S> چو	 :	 0.0016480530182162456 
چو کحل	 :	 1.75324789171941e-05 
کحل بینش	 :	 1.75324789171941e-05 
بینش ما	 :	 1.75324789171941e-05 
ما خاک	 :	 3.50649578343882e-05 
خاک آستان	 :	 3.50649578343882e-05 
آستان شماست	 :	 1.75324789171941e-05 
کجا رویم	 :	 1.75324789171941e-05 
رویم بفرما	 :	 1.75324789171941e-05 
بفرما از	 :	 1.75324789171941e-05 
از این	 :	 0.001875975244139769 
این جناب	 :	 1.75324789171941e-05 
جناب کجا	 :	 1.75324789171941e-05 
<S> مبین	 :	 3.50649578343882e-05 
مبین به	 :	 1.75324789171941e-05 
به سیب	 :	 3.50649578343882e-05 
سیب زنخدان	 :	 5.2597436751582306e-05 
زنخدان که	 :	 1.75324789171941e-05 
که چاه	 :	 1.75324789171941e-05 
چاه در	 :	 1.75324789171941e-05 
در راه	 :	 7.01299156687764e-05 
راه است	 :	 3.50649578343882e-05 
کجا NONE	 :	 5.2597436751582306e-05 
NONE دل	 :	 0.000859091466942511 
دل بدین	 :	 1.75324789171941e-05 
بدین شتاب	 :	 1.75324789171941e-05 
شتاب کجا	 :	 1.75324789171941e-05 
<S> بشد	 :	 3.50649578343882e-05 
بشد که	 :	 1.75324789171941e-05 
که یاد	 :	 8.766239458597051e-05 
یاد خوشش	 :	 1.75324789171941e-05 
خوشش باد	 :	 3.50649578343882e-05 
باد روزگار	 :	 1.75324789171941e-05 
روزگار وصال	 :	 1.75324789171941e-05 
<S> خود	 :	 0.0001402598313375528 
خود آن	 :	 3.50649578343882e-05 
آن کرشمه	 :	 1.75324789171941e-05 
کرشمه کجا	 :	 1.75324789171941e-05 
کجا رفت	 :	 1.75324789171941e-05 
رفت و	 :	 0.0002805196626751056 
و آن	 :	 0.0002629871837579115 
آن عتاب	 :	 1.75324789171941e-05 
عتاب کجا	 :	 1.75324789171941e-05 
<S> قرار	 :	 5.2597436751582306e-05 
قرار و	 :	 5.2597436751582306e-05 
و خواب	 :	 5.2597436751582306e-05 
خواب ز	 :	 1.75324789171941e-05 
ز حافظ	 :	 7.01299156687764e-05 
حافظ طمع	 :	 5.2597436751582306e-05 
طمع NONE	 :	 1.75324789171941e-05 
NONE دوست	 :	 0.0001577923102547469 
قرار چیست	 :	 1.75324789171941e-05 
چیست صبوری	 :	 1.75324789171941e-05 
صبوری کدام	 :	 1.75324789171941e-05 
کدام و	 :	 1.75324789171941e-05 
خواب کجا	 :	 1.75324789171941e-05 
<S> اگر	 :	 0.0011571436085348107 
اگر آن	 :	 3.50649578343882e-05 
آن ترک	 :	 7.01299156687764e-05 
ترک NONE	 :	 7.01299156687764e-05 
NONE به	 :	 0.002226624822483651 
به دست	 :	 0.0006662341988533759 
دست آرد	 :	 1.75324789171941e-05 
آرد دل	 :	 1.75324789171941e-05 
دل ما	 :	 0.0002454547048407174 
ما را	 :	 0.001034416256114452 
به خال	 :	 1.75324789171941e-05 
خال NONE	 :	 3.50649578343882e-05 
و NONE	 :	 0.0029805214159229973 
NONE را	 :	 0.0005610393253502112 
<S> بده	 :	 0.00010519487350316461 
بده ساقی	 :	 3.50649578343882e-05 
ساقی NONE	 :	 8.766239458597051e-05 
NONE که	 :	 0.0028753265424198327 
که در	 :	 0.00303311885267458 
در جنت	 :	 1.75324789171941e-05 
جنت NONE	 :	 1.75324789171941e-05 
NONE یافت	 :	 3.50649578343882e-05 
<S> کنار	 :	 7.01299156687764e-05 
کنار آب	 :	 3.50649578343882e-05 
آب رکن	 :	 3.50649578343882e-05 
رکن آباد	 :	 5.2597436751582306e-05 
آباد و	 :	 1.75324789171941e-05 
NONE مصلا	 :	 1.75324789171941e-05 
مصلا را	 :	 1.75324789171941e-05 
<S> فغان	 :	 0.0001577923102547469 
فغان کاین	 :	 1.75324789171941e-05 
کاین NONE	 :	 7.01299156687764e-05 
NONE شوخ	 :	 1.75324789171941e-05 
شوخ شیرین	 :	 1.75324789171941e-05 
شیرین کار	 :	 7.01299156687764e-05 
کار شهرآشوب	 :	 1.75324789171941e-05 
<S> چنان	 :	 0.00017532478917194102 
چنان بردند	 :	 1.75324789171941e-05 
بردند صبر	 :	 1.75324789171941e-05 
صبر از	 :	 5.2597436751582306e-05 
از دل	 :	 0.0003155846205094938 
دل که	 :	 0.0002805196626751056 
که ترکان	 :	 1.75324789171941e-05 
ترکان خوان	 :	 1.75324789171941e-05 
خوان یغما	 :	 1.75324789171941e-05 
یغما را	 :	 1.75324789171941e-05 
ز عشق	 :	 0.00010519487350316461 
عشق NONE	 :	 0.0002454547048407174 
ما جمال	 :	 1.75324789171941e-05 
جمال یار	 :	 5.2597436751582306e-05 
یار NONE	 :	 0.0001577923102547469 
NONE است	 :	 0.0008415589880253169 
به آب	 :	 0.0002454547048407174 
آب و	 :	 0.00022792222592352333 
و رنگ	 :	 8.766239458597051e-05 
رنگ و	 :	 0.00010519487350316461 
و خال	 :	 8.766239458597051e-05 
خال و	 :	 7.01299156687764e-05 
و خط	 :	 0.0001577923102547469 
خط چه	 :	 1.75324789171941e-05 
چه حاجت	 :	 0.0003155846205094938 
حاجت روی	 :	 1.75324789171941e-05 
روی زیبا	 :	 3.50649578343882e-05 
زیبا را	 :	 3.50649578343882e-05 
<S> من	 :	 0.0019811701176429336 
من از	 :	 0.0005084418885986289 
از آن	 :	 0.001209741045286393 
آن حسن	 :	 3.50649578343882e-05 
حسن روزافزون	 :	 3.50649578343882e-05 
روزافزون که	 :	 1.75324789171941e-05 
که یوسف	 :	 3.50649578343882e-05 
یوسف داشت	 :	 1.75324789171941e-05 
داشت دانستم	 :	 1.75324789171941e-05 
عشق از	 :	 8.766239458597051e-05 
از پرده	 :	 0.0001227273524203587 
پرده عصمت	 :	 1.75324789171941e-05 
عصمت برون	 :	 1.75324789171941e-05 
برون آرد	 :	 1.75324789171941e-05 
آرد NONE	 :	 1.75324789171941e-05 
اگر NONE	 :	 0.0002454547048407174 
NONE و‌گر	 :	 8.766239458597051e-05 
و‌گر NONE	 :	 7.01299156687764e-05 
NONE دعا	 :	 0.00010519487350316461 
دعا گویم	 :	 1.75324789171941e-05 
<S> جواب	 :	 1.75324789171941e-05 
جواب تلخ	 :	 1.75324789171941e-05 
تلخ NONE	 :	 1.75324789171941e-05 
NONE لب	 :	 8.766239458597051e-05 
لب لعل	 :	 0.0001577923102547469 
لعل شکرخا	 :	 1.75324789171941e-05 
شکرخا را	 :	 3.50649578343882e-05 
<S> نصیحت	 :	 5.2597436751582306e-05 
نصیحت گوش	 :	 3.50649578343882e-05 
گوش کن	 :	 0.00010519487350316461 
کن جانا	 :	 1.75324789171941e-05 
جانا که	 :	 3.50649578343882e-05 
که از	 :	 0.0012623384820379753 
از جان	 :	 0.0001227273524203587 
جان NONE	 :	 0.0002805196626751056 
NONE دارند	 :	 3.50649578343882e-05 
<S> جوانان	 :	 1.75324789171941e-05 
جوانان NONE	 :	 3.50649578343882e-05 
NONE پند	 :	 7.01299156687764e-05 
پند پیر	 :	 1.75324789171941e-05 
پیر دانا	 :	 1.75324789171941e-05 
دانا را	 :	 3.50649578343882e-05 
<S> حدیث	 :	 0.0002454547048407174 
حدیث از	 :	 1.75324789171941e-05 
از مطرب	 :	 1.75324789171941e-05 
مطرب و	 :	 0.0001227273524203587 
و می‌گو	 :	 3.50649578343882e-05 
می‌گو و	 :	 1.75324789171941e-05 
و راز	 :	 3.50649578343882e-05 
راز دهر	 :	 3.50649578343882e-05 
دهر کمتر	 :	 1.75324789171941e-05 
کمتر جو	 :	 1.75324789171941e-05 
که کس	 :	 0.0001227273524203587 
کس نگشود	 :	 1.75324789171941e-05 
نگشود و	 :	 1.75324789171941e-05 
و نگشاید	 :	 1.75324789171941e-05 
نگشاید به	 :	 1.75324789171941e-05 
به حکمت	 :	 1.75324789171941e-05 
حکمت این	 :	 1.75324789171941e-05 
این معما	 :	 3.50649578343882e-05 
معما را	 :	 1.75324789171941e-05 
<S> غزل	 :	 3.50649578343882e-05 
غزل گفتی	 :	 1.75324789171941e-05 
گفتی و	 :	 1.75324789171941e-05 
و در	 :	 0.0005961042831845994 
در NONE	 :	 0.001227273524203587 
NONE بیا	 :	 1.75324789171941e-05 
بیا و	 :	 0.00019285726808913512 
و خوش	 :	 0.00017532478917194102 
خوش بخوان	 :	 1.75324789171941e-05 
بخوان حافظ	 :	 1.75324789171941e-05 
که بر	 :	 0.0009116889036940933 
بر نظم	 :	 3.50649578343882e-05 
نظم تو	 :	 3.50649578343882e-05 
تو افشاند	 :	 1.75324789171941e-05 
افشاند فلک	 :	 1.75324789171941e-05 
فلک عقد	 :	 1.75324789171941e-05 
عقد ثریا	 :	 1.75324789171941e-05 
ثریا را	 :	 1.75324789171941e-05 
<S> صبا	 :	 0.00033311709942668793 
صبا به	 :	 0.00010519487350316461 
به لطف	 :	 8.766239458597051e-05 
لطف بگو	 :	 1.75324789171941e-05 
بگو آن	 :	 1.75324789171941e-05 
آن NONE	 :	 0.00042077949401265845 
NONE رعنا	 :	 1.75324789171941e-05 
رعنا را	 :	 3.50649578343882e-05 
که سر	 :	 0.00022792222592352333 
سر به	 :	 0.00019285726808913512 
به کوه	 :	 1.75324789171941e-05 
کوه و	 :	 3.50649578343882e-05 
و بیابان	 :	 7.01299156687764e-05 
بیابان تو	 :	 1.75324789171941e-05 
تو داده‌ای	 :	 1.75324789171941e-05 
داده‌ای ما	 :	 1.75324789171941e-05 
NONE دراز	 :	 5.2597436751582306e-05 
دراز باد	 :	 5.2597436751582306e-05 
باد چرا	 :	 1.75324789171941e-05 
<S> تفقدی	 :	 1.75324789171941e-05 
تفقدی نکند	 :	 1.75324789171941e-05 
نکند طوطی	 :	 1.75324789171941e-05 
طوطی شکرخا	 :	 1.75324789171941e-05 
<S> غرور	 :	 1.75324789171941e-05 
غرور حسنت	 :	 1.75324789171941e-05 
حسنت اجازت	 :	 1.75324789171941e-05 
اجازت مگر	 :	 1.75324789171941e-05 
مگر NONE	 :	 7.01299156687764e-05 
NONE گل	 :	 0.00017532478917194102 
NONE نکنی	 :	 1.75324789171941e-05 
نکنی عندلیب	 :	 1.75324789171941e-05 
عندلیب شیدا	 :	 1.75324789171941e-05 
شیدا را	 :	 1.75324789171941e-05 
به خلق	 :	 3.50649578343882e-05 
خلق و	 :	 7.01299156687764e-05 
و لطف	 :	 8.766239458597051e-05 
لطف توان	 :	 1.75324789171941e-05 
توان کرد	 :	 8.766239458597051e-05 
کرد صید	 :	 1.75324789171941e-05 
صید اهل	 :	 1.75324789171941e-05 
اهل نظر	 :	 0.0001227273524203587 
<S> به‌بند	 :	 1.75324789171941e-05 
به‌بند و	 :	 1.75324789171941e-05 
و دام	 :	 1.75324789171941e-05 
دام NONE	 :	 1.75324789171941e-05 
NONE مرغ	 :	 8.766239458597051e-05 
مرغ دانا	 :	 1.75324789171941e-05 
<S> ندانم	 :	 3.50649578343882e-05 
ندانم از	 :	 1.75324789171941e-05 
از چه	 :	 7.01299156687764e-05 
چه سبب	 :	 1.75324789171941e-05 
سبب رنگ	 :	 1.75324789171941e-05 
رنگ آشنایی	 :	 1.75324789171941e-05 
آشنایی نیست	 :	 1.75324789171941e-05 
<S> سهی	 :	 1.75324789171941e-05 
سهی قدان	 :	 3.50649578343882e-05 
قدان سیه	 :	 1.75324789171941e-05 
سیه چشم	 :	 5.2597436751582306e-05 
چشم ماه	 :	 1.75324789171941e-05 
ماه NONE	 :	 8.766239458597051e-05 
چو با	 :	 1.75324789171941e-05 
با حبیب	 :	 1.75324789171941e-05 
حبیب نشینی	 :	 1.75324789171941e-05 
نشینی و	 :	 1.75324789171941e-05 
و باده	 :	 3.50649578343882e-05 
باده پیمایی	 :	 1.75324789171941e-05 
NONE محبان	 :	 1.75324789171941e-05 
محبان NONE	 :	 1.75324789171941e-05 
<S> جز	 :	 0.0002980521415922997 
جز این	 :	 8.766239458597051e-05 
این قدر	 :	 0.0001227273524203587 
قدر نتوان	 :	 1.75324789171941e-05 
نتوان گفت	 :	 5.2597436751582306e-05 
گفت در	 :	 5.2597436751582306e-05 
در جمال	 :	 1.75324789171941e-05 
جمال تو	 :	 5.2597436751582306e-05 
تو عیب	 :	 1.75324789171941e-05 
که وضع	 :	 3.50649578343882e-05 
وضع مهر	 :	 1.75324789171941e-05 
مهر و	 :	 0.0001402598313375528 
و وفا	 :	 0.00010519487350316461 
وفا نیست	 :	 7.01299156687764e-05 
نیست روی	 :	 1.75324789171941e-05 
<S> در	 :	 0.003751950488279538 
در آسمان	 :	 3.50649578343882e-05 
آسمان نه	 :	 1.75324789171941e-05 
نه عجب‌گر	 :	 1.75324789171941e-05 
عجب‌گر به	 :	 1.75324789171941e-05 
به گفته	 :	 1.75324789171941e-05 
گفته حافظ	 :	 7.01299156687764e-05 
<S> سرود	 :	 5.2597436751582306e-05 
سرود زهره	 :	 1.75324789171941e-05 
زهره به	 :	 3.50649578343882e-05 
به رقص	 :	 5.2597436751582306e-05 
رقص آورد	 :	 1.75324789171941e-05 
آورد مسیحا	 :	 1.75324789171941e-05 
مسیحا را	 :	 1.75324789171941e-05 
<S> دل	 :	 0.001034416256114452 
دل می‌رود	 :	 1.75324789171941e-05 
می‌رود ز	 :	 1.75324789171941e-05 
ز دستم	 :	 1.75324789171941e-05 
دستم صاحب	 :	 1.75324789171941e-05 
صاحب دلان	 :	 3.50649578343882e-05 
دلان خدا	 :	 1.75324789171941e-05 
خدا را	 :	 0.0005435068464330171 
<S> دردا	 :	 5.2597436751582306e-05 
دردا که	 :	 5.2597436751582306e-05 
که راز	 :	 7.01299156687764e-05 
راز پنهان	 :	 1.75324789171941e-05 
پنهان خواهد	 :	 1.75324789171941e-05 
خواهد شد	 :	 0.0002454547048407174 
شد آشکارا	 :	 1.75324789171941e-05 
<S> کشتی	 :	 1.75324789171941e-05 
کشتی NONE	 :	 3.50649578343882e-05 
NONE باد	 :	 0.00043831197292985255 
باد NONE	 :	 0.00010519487350316461 
NONE برخیز	 :	 3.50649578343882e-05 
<S> باشد	 :	 0.0001227273524203587 
باشد که	 :	 0.0001577923102547469 
NONE دیدار	 :	 3.50649578343882e-05 
دیدار آشنا	 :	 1.75324789171941e-05 
آشنا را	 :	 3.50649578343882e-05 
<S> ده	 :	 1.75324789171941e-05 
ده روزه	 :	 1.75324789171941e-05 
روزه مهر	 :	 1.75324789171941e-05 
مهر گردون	 :	 3.50649578343882e-05 
گردون افسانه	 :	 1.75324789171941e-05 
افسانه است	 :	 1.75324789171941e-05 
است و	 :	 0.0010694812139488401 
و افسون	 :	 3.50649578343882e-05 
<S> نیکی	 :	 3.50649578343882e-05 
نیکی به	 :	 1.75324789171941e-05 
به جای	 :	 0.00019285726808913512 
جای یاران	 :	 1.75324789171941e-05 
یاران فرصت	 :	 1.75324789171941e-05 
فرصت شمار	 :	 3.50649578343882e-05 
شمار یارا	 :	 1.75324789171941e-05 
در حلقه	 :	 0.0001227273524203587 
حلقه گل	 :	 1.75324789171941e-05 
گل و	 :	 0.0002629871837579115 
NONE خوش	 :	 0.00017532478917194102 
خوش خواند	 :	 1.75324789171941e-05 
خواند دوش	 :	 1.75324789171941e-05 
دوش بلبل	 :	 1.75324789171941e-05 
NONE الصبوح	 :	 1.75324789171941e-05 
الصبوح NONE	 :	 1.75324789171941e-05 
ایها السکارا	 :	 1.75324789171941e-05 
<S> ‌ای	 :	 0.0024720795273243685 
‌ای صاحب	 :	 1.75324789171941e-05 
صاحب کرامت	 :	 1.75324789171941e-05 
کرامت شکرانه	 :	 1.75324789171941e-05 
شکرانه سلامت	 :	 1.75324789171941e-05 
<S> روزی	 :	 0.0001227273524203587 
روزی تفقدی	 :	 1.75324789171941e-05 
تفقدی کن	 :	 1.75324789171941e-05 
کن درویش	 :	 1.75324789171941e-05 
درویش NONE	 :	 3.50649578343882e-05 
<S> آسایش	 :	 1.75324789171941e-05 
آسایش دو	 :	 1.75324789171941e-05 
دو گیتی	 :	 1.75324789171941e-05 
گیتی تفسیر	 :	 1.75324789171941e-05 
تفسیر این	 :	 1.75324789171941e-05 
این دو	 :	 1.75324789171941e-05 
دو حرف	 :	 1.75324789171941e-05 
حرف است	 :	 3.50649578343882e-05 
<S> با	 :	 0.001209741045286393 
با دوستان	 :	 3.50649578343882e-05 
دوستان مروت	 :	 1.75324789171941e-05 
مروت با	 :	 1.75324789171941e-05 
با دشمنان	 :	 3.50649578343882e-05 
دشمنان مدارا	 :	 1.75324789171941e-05 
در کوی	 :	 0.00010519487350316461 
کوی نیک	 :	 1.75324789171941e-05 
نیک نامی	 :	 8.766239458597051e-05 
نامی ما	 :	 1.75324789171941e-05 
را گذر	 :	 1.75324789171941e-05 
گذر ندادند	 :	 1.75324789171941e-05 
<S> ‌گر	 :	 0.002366884653821204 
‌گر تو	 :	 7.01299156687764e-05 
تو NONE	 :	 0.0006136367621017935 
NONE تغییر	 :	 1.75324789171941e-05 
تغییر کن	 :	 1.75324789171941e-05 
کن قضا	 :	 1.75324789171941e-05 
قضا را	 :	 1.75324789171941e-05 
<S> آن	 :	 0.0015954555814646633 
آن تلخ	 :	 1.75324789171941e-05 
تلخ وش	 :	 1.75324789171941e-05 
وش که	 :	 1.75324789171941e-05 
NONE خواند	 :	 3.50649578343882e-05 
NONE لنا	 :	 3.50649578343882e-05 
لنا و	 :	 1.75324789171941e-05 
من قبله	 :	 1.75324789171941e-05 
قبله العذارا	 :	 1.75324789171941e-05 
<S> هنگام	 :	 3.50649578343882e-05 
هنگام NONE	 :	 1.75324789171941e-05 
NONE در	 :	 0.0012623384820379753 
در عیش	 :	 3.50649578343882e-05 
عیش کوش	 :	 1.75324789171941e-05 
کوش و	 :	 5.2597436751582306e-05 
و مستی	 :	 0.0001227273524203587 
<S> کاین	 :	 0.00042077949401265845 
کاین کیمیای	 :	 1.75324789171941e-05 
کیمیای هستی	 :	 1.75324789171941e-05 
هستی قارون	 :	 1.75324789171941e-05 
قارون کند	 :	 1.75324789171941e-05 
کند گدا	 :	 1.75324789171941e-05 
گدا را	 :	 5.2597436751582306e-05 
<S> سرکش	 :	 1.75324789171941e-05 
سرکش مشو	 :	 1.75324789171941e-05 
مشو که	 :	 8.766239458597051e-05 
که چون	 :	 0.00036818205726107614 
چون شمع	 :	 0.00010519487350316461 
شمع از	 :	 1.75324789171941e-05 
از NONE	 :	 0.0014025983133755281 
NONE بسوزد	 :	 1.75324789171941e-05 
<S> دلبر	 :	 0.00010519487350316461 
دلبر که	 :	 3.50649578343882e-05 
در کف	 :	 3.50649578343882e-05 
کف او	 :	 1.75324789171941e-05 
او موم	 :	 1.75324789171941e-05 
موم است	 :	 1.75324789171941e-05 
است سنگ	 :	 1.75324789171941e-05 
سنگ خارا	 :	 1.75324789171941e-05 
<S> آیینه	 :	 3.50649578343882e-05 
آیینه سکندر	 :	 1.75324789171941e-05 
سکندر جام	 :	 1.75324789171941e-05 
جام NONE	 :	 0.0001227273524203587 
NONE بنگر	 :	 1.75324789171941e-05 
<S> تا	 :	 0.002629871837579115 
تا بر	 :	 7.01299156687764e-05 
بر تو	 :	 0.0001227273524203587 
تو عرضه	 :	 3.50649578343882e-05 
عرضه دارد	 :	 1.75324789171941e-05 
دارد احوال	 :	 1.75324789171941e-05 
احوال ملک	 :	 1.75324789171941e-05 
ملک دارا	 :	 1.75324789171941e-05 
<S> خوبان	 :	 3.50649578343882e-05 
خوبان پارسی	 :	 1.75324789171941e-05 
پارسی گو	 :	 1.75324789171941e-05 
گو NONE	 :	 5.2597436751582306e-05 
NONE عمرند	 :	 1.75324789171941e-05 
<S> ساقی	 :	 0.0005084418885986289 
ساقی بده	 :	 7.01299156687764e-05 
بده بشارت	 :	 1.75324789171941e-05 
بشارت رندان	 :	 1.75324789171941e-05 
رندان پارسا	 :	 3.50649578343882e-05 
پارسا را	 :	 1.75324789171941e-05 
<S> حافظ	 :	 0.0019110402019741572 
حافظ به	 :	 0.00042077949401265845 
به خود	 :	 0.00010519487350316461 
خود NONE	 :	 8.766239458597051e-05 
NONE این	 :	 0.0004909094096814348 
این خرقه	 :	 0.0001577923102547469 
خرقه می‌آلود	 :	 3.50649578343882e-05 
‌ای شیخ	 :	 1.75324789171941e-05 
شیخ پاکدامن	 :	 1.75324789171941e-05 
پاکدامن NONE	 :	 1.75324789171941e-05 
NONE سلطان	 :	 1.75324789171941e-05 
سلطان که	 :	 1.75324789171941e-05 
که رساند	 :	 3.50649578343882e-05 
رساند این	 :	 1.75324789171941e-05 
