روزگار وصل	 :	 3.213435870462832e-07 
وصل خویش	 :	 3.213435870462832e-07 
<S> من	 :	 0.00040279502257201084 
من به	 :	 1.7158281341790702e-05 
به هر	 :	 1.9430901387061e-05 
هر NONE	 :	 2.2216693700618126e-05 
NONE نالان	 :	 0.00018836232475215268 
نالان شدم	 :	 4.19090685767586e-07 
<S> جفت	 :	 0.0003927026346290363 
جفت بد	 :	 1.2499410248986605e-06 
بد حالان	 :	 5.013204325668821e-06 
حالان و	 :	 2.7247003768563175e-07 
و خوش	 :	 9.968126943725065e-05 
خوش حالان	 :	 3.2537565486853695e-06 
حالان شدم	 :	 2.7247003768563175e-07 
کسی از	 :	 1.7875500678658264e-06 
از ظنّ	 :	 6.708261201369614e-05 
ظنّ خود	 :	 2.7247003768563175e-07 
خود ،	 :	 1.3737132886545103e-05 
، شد	 :	 7.062594434234337e-05 
شد یار	 :	 1.6351867777339952e-05 
یار من	 :	 1.885297166587129e-06 
از درون	 :	 6.74247268592207e-05 
درون من	 :	 1.640929419783872e-06 
من NONE	 :	 2.1434716910847702e-05 
NONE اسرار	 :	 0.00018836232475215268 
اسرار من	 :	 1.4943087717019173e-06 
<S> سرّ	 :	 0.00039236051978351177 
سرّ من	 :	 1.3965616729806147e-06 
من از	 :	 1.6816166496266145e-05 
از ناله	 :	 6.708261201369614e-05 
ناله من	 :	 8.589526300134489e-07 
من دور	 :	 1.5960879382454746e-05 
دور نیست	 :	 2.471779758914946e-06 
<S> لیک	 :	 0.0004002291612305766 
لیک چشم	 :	 3.693618492931232e-06 
چشم و	 :	 4.891020452267193e-06 
و گوش	 :	 9.985232686001292e-05 
گوش را	 :	 3.644744943570581e-06 
را آن	 :	 5.921397056663126e-05 
آن نور	 :	 5.0832156851279534e-05 
نور نیست	 :	 4.988767550988495e-06 
<S> تن	 :	 0.0003927026346290363 
تن ز	 :	 3.449250746127975e-06 
ز جان	 :	 2.527129053565884e-05 
جان و	 :	 1.6620672298823535e-05 
و ،	 :	 0.00011918181563215057 
، جان	 :	 7.148123145615477e-05 
جان ز	 :	 1.4739040648438458e-05 
ز تن	 :	 2.407388857632288e-05 
تن مستور	 :	 3.107135900603415e-06 
مستور نیست	 :	 2.7247003768563175e-07 
لیک کس	 :	 3.693618492931232e-06 
کس را	 :	 2.887204928480484e-06 
را دید	 :	 5.921397056663126e-05 
دید جان	 :	 4.280101085259049e-06 
جان دستور	 :	 1.4396925802913897e-05 
دستور نیست	 :	 6.634584325708432e-07 
<S> آتش	 :	 0.0003927026346290363 
آتش است	 :	 4.50003205738198e-06 
است این	 :	 3.2797817137199164e-05 
این بانگ	 :	 3.230908164359265e-05 
بانگ نای	 :	 1.7875500678658264e-06 
نای و	 :	 3.213435870462832e-07 
، نیست	 :	 7.062594434234337e-05 
نیست ،	 :	 1.1024650897028948e-05 
، باد	 :	 7.011277207405652e-05 
هر که	 :	 3.282225391187948e-05 
که این	 :	 3.624340236712508e-05 
این آتش	 :	 3.299331133464176e-05 
آتش ندارد	 :	 4.328974634619701e-06 
ندارد ،	 :	 1.6653661944641977e-06 
نیست باد	 :	 9.656191514930708e-06 
آتش عشق	 :	 4.328974634619701e-06 
عشق است	 :	 2.6428371816772266e-06 
است کاندر	 :	 2.9376668681953563e-05 
کاندر نی	 :	 1.0544468274560546e-06 
نی فتاد	 :	 5.501939819275335e-06 
<S> جوشش	 :	 0.00039116311782417585 
جوشش عشق	 :	 3.213435870462832e-07 
کاندر می‌فتاد	 :	 1.0544468274560546e-06 
<S> نی	 :	 0.00039783435731190474 
نی حریف	 :	 5.501939819275335e-06 
حریف هر	 :	 3.213435870462832e-07 
که از	 :	 3.709868948093648e-05 
از یاری	 :	 6.708261201369614e-05 
یاری برید	 :	 6.145848832101918e-07 
<S> NONE	 :	 0.00047241539363625885 
NONE NONE	 :	 0.00023300831209310778 
NONE ما	 :	 0.00019058607124806232 
ما درید	 :	 1.381044321058608e-05 
<S> همچو	 :	 0.00040433453937687135 
همچو نی	 :	 6.3327901584064105e-06 
نی زهری	 :	 5.501939819275335e-06 
زهری و	 :	 3.213435870462832e-07 
و NONE	 :	 0.00013714284502218998 
NONE که	 :	 0.0001952046216626439 
که دید	 :	 3.538811525331368e-05 
دید ؟	 :	 4.45115850802133e-06 
نی دمساز	 :	 5.501939819275335e-06 
دمساز و	 :	 3.213435870462832e-07 
نی حدیث	 :	 5.501939819275335e-06 
حدیث راه	 :	 5.657113338495403e-07 
راه پر	 :	 2.7161475057182035e-06 
پر خون	 :	 4.6710894801442616e-06 
خون می‌کند	 :	 1.7875500678658264e-06 
NONE عشق	 :	 0.00018870443959767723 
عشق مجنون	 :	 2.471779758914946e-06 
مجنون می‌کند	 :	 6.634584325708433e-07 
<S> *	 :	 0.00045599388105107994 
* دو	 :	 1.8746671696011874e-05 
دو دهان	 :	 6.870399201373576e-06 
دهان داریم	 :	 1.0055732780954032e-06 
داریم گویا	 :	 3.7021713640693456e-07 
گویا همچو	 :	 4.679642351282375e-07 
<S> یک	 :	 0.00039526849597047053 
یک دهان	 :	 6.577157905209667e-06 
دهان NONE	 :	 1.0055732780954032e-06 
NONE در	 :	 0.0002020469185731351 
در NONE	 :	 6.705817523901581e-05 
NONE وی	 :	 0.00018836232475215268 
* NONE	 :	 2.2852049842306593e-05 
NONE شما	 :	 0.00018819126732939044 
<S> ‌های	 :	 0.00039150523266970035 
‌های و	 :	 6.634584325708432e-07 
در سما	 :	 5.183406461317289e-05 
* لیک	 :	 1.9601958809823276e-05 
لیک داند	 :	 3.693618492931232e-06 
داند ،	 :	 1.5676190957428946e-06 
، هر	 :	 7.148123145615477e-05 
که او	 :	 4.051983793618208e-05 
او را	 :	 4.438084833567355e-05 
را NONE	 :	 7.118799015999086e-05 
NONE است	 :	 0.00020170480372761054 
<S> کاین	 :	 0.00039509743854770825 
کاین دهان	 :	 2.422906209554295e-06 
دهان این	 :	 1.0055732780954032e-06 
این سری	 :	 3.213802422083036e-05 
سری هم	 :	 3.7021713640693456e-07 
هم ،	 :	 1.0071616684496245e-05 
، زآن	 :	 7.079700176510565e-05 
زآن سر	 :	 1.8364236172264777e-06 
سر است	 :	 9.924996036414288e-06 
* دمدمه	 :	 1.8746671696011874e-05 
دمدمه این	 :	 4.679642351282375e-07 
این نای	 :	 3.213802422083036e-05 
نای از	 :	 3.213435870462832e-07 
از دمهای	 :	 6.708261201369614e-05 
دمهای اوست	 :	 2.7247003768563175e-07 
و هوی	 :	 9.91680971689638e-05 
هوی روح	 :	 2.7247003768563175e-07 
روح از	 :	 1.9341707159477805e-06 
NONE اوست	 :	 0.00018904655444320183 
<S> محرم	 :	 0.00039116311782417585 
محرم این	 :	 4.19090685767586e-07 
این هوش	 :	 3.213802422083036e-05 
هوش ،	 :	 1.1521939261773574e-06 
، جز	 :	 7.13101740333925e-05 
جز بی‌هوش	 :	 3.546997844849278e-06 
بی‌هوش نیست	 :	 2.7247003768563175e-07 
<S> مر	 :	 0.00039612378308428195 
مر زبان	 :	 4.377848183980352e-06 
زبان را	 :	 1.4454352223412662e-06 
را مشتری	 :	 5.818762603005758e-05 
مشتری ،	 :	 3.213435870462832e-07 
جز گوش	 :	 3.546997844849278e-06 
گوش نیست	 :	 3.473687520808301e-06 
<S> *‌گر	 :	 0.0003916762900924627 
*‌گر نبودی	 :	 3.7021713640693456e-07 
نبودی ناله	 :	 7.123319819314947e-07 
ناله نی	 :	 8.589526300134489e-07 
نی را	 :	 5.501939819275335e-06 
را ثمر	 :	 5.818762603005758e-05 
نی جهانرا	 :	 5.501939819275335e-06 
جهانرا پر	 :	 2.7247003768563175e-07 
پر نکردی	 :	 4.328974634619701e-06 
نکردی از	 :	 2.7247003768563175e-07 
از شکر	 :	 6.810895655026981e-05 
<S> در	 :	 0.00043273007155540986 
در غم	 :	 5.217617945869745e-05 
غم ما	 :	 2.422906209554295e-06 
ما روزها	 :	 1.381044321058608e-05 
روزها NONE	 :	 4.19090685767586e-07 
NONE شد	 :	 0.00019349404743502108 
<S> روزها	 :	 0.0003913341752469381 
روزها با	 :	 4.19090685767586e-07 
با سوزها	 :	 1.4885661296520413e-05 
سوزها همراه	 :	 3.213435870462832e-07 
همراه شد	 :	 5.901481085298661e-07 
NONE رفت	 :	 0.00018904655444320183 
رفت ،	 :	 2.2762855614723405e-06 
، گو	 :	 7.011277207405652e-05 
گو رو	 :	 1.983044265308432e-06 
رو ،	 :	 5.282008847152404e-06 
، باک	 :	 7.011277207405652e-05 
باک نیست	 :	 6.634584325708432e-07 
<S> تو	 :	 0.00040176867803543714 
تو NONE	 :	 3.38730352231335e-05 
NONE ،‌ای	 :	 0.00018921761186596408 
،‌ای آنکه	 :	 2.325159110832992e-06 
آنکه چون	 :	 2.2762855614723405e-06 
چون تو	 :	 3.4166276519297393e-05 
تو ،	 :	 2.9425542231314215e-05 
، پاک	 :	 7.02838294968188e-05 
پاک نیست	 :	 2.6184004069969004e-06 
که جز	 :	 3.487494298502684e-05 
جز ماهی	 :	 3.546997844849278e-06 
ماهی ،	 :	 9.811365034150775e-07 
، ز	 :	 7.267863341549072e-05 
ز آبش	 :	 2.373177373079832e-05 
آبش سیر	 :	 3.7021713640693456e-07 
سیر شد	 :	 1.0788836021363803e-06 
که NONE	 :	 5.129645557020572e-05 
NONE ،	 :	 0.00022052112023146134 
، روزش	 :	 7.011277207405652e-05 
روزش دیر	 :	 3.213435870462832e-07 
دیر شد	 :	 4.19090685767586e-07 
<S> درنیابد	 :	 0.00039116311782417585 
درنیابد حال	 :	 2.7247003768563175e-07 
حال پخته	 :	 2.7161475057182035e-06 
پخته ،	 :	 2.7247003768563175e-07 
، هیچ	 :	 7.045488691958109e-05 
هیچ خام	 :	 1.885297166587129e-06 
<S> پس	 :	 0.00040433453937687135 
پس سخن	 :	 5.550813368635987e-06 
سخن کوتاه	 :	 2.887204928480484e-06 
کوتاه باید	 :	 3.7021713640693456e-07 
باید ،	 :	 2.007481039988758e-06 
، والسلام	 :	 7.011277207405652e-05 
* باده	 :	 1.8917729118774154e-05 
باده در	 :	 7.856423059724718e-07 
در جوشش	 :	 5.200512203593517e-05 
جوشش گدای	 :	 4.924010098085632e-07 
گدای جوش	 :	 4.924010098085632e-07 
جوش ماست	 :	 1.1277571514970317e-06 
<S> چرخ	 :	 0.00039236051978351177 
چرخ در	 :	 1.3232513489396376e-06 
در گردش	 :	 5.200512203593517e-05 
گردش اسیر	 :	 6.390216578905175e-07 
اسیر هوش	 :	 8.345158553331233e-07 
هوش ماست	 :	 1.3232513489396376e-06 
باده از	 :	 7.856423059724718e-07 
از ما	 :	 6.879318624131893e-05 
ما مست	 :	 1.398150063334836e-05 
مست شد	 :	 1.616492645103546e-06 
شد ،	 :	 1.908878654153643e-05 
، نی	 :	 7.319180568377757e-05 
نی ما	 :	 6.0151120875621755e-06 
ما از	 :	 1.53499600154466e-05 
از او	 :	 7.187221985103998e-05 
<S> قالب	 :	 0.0003913341752469381 
قالب از	 :	 6.390216578905175e-07 
ما هست	 :	 1.398150063334836e-05 
هست شد	 :	 5.037641100349147e-06 
* بر	 :	 1.9430901387060995e-05 
بر سماع	 :	 2.869243899090444e-05 
سماع راست	 :	 5.412745591692147e-07 
راست هر	 :	 2.2029752374313636e-06 
هر تن	 :	 1.8795545245372526e-05 
تن چیر	 :	 3.107135900603415e-06 
چیر نیست	 :	 4.435274604479117e-07 
<S> طعمه	 :	 0.00039150523266970035 
طعمه هر	 :	 5.412745591692147e-07 
هر مرغکی	 :	 1.8966602668134806e-05 
مرغکی انجیر	 :	 4.435274604479117e-07 
انجیر نیست	 :	 4.435274604479117e-07 
<S> ‌بند	 :	 0.00039253157720627404 
‌بند NONE	 :	 6.145848832101918e-07 
، باش	 :	 7.011277207405652e-05 
باش آزاد	 :	 1.640929419783872e-06 
آزاد ،‌ای	 :	 5.657113338495403e-07 
،‌ای پسر	 :	 3.0093888018821123e-06 
<S> چند	 :	 0.00039355792174284774 
چند NONE	 :	 2.0807913640297347e-06 
NONE سیم	 :	 0.00018819126732939044 
سیم و‌بند	 :	 4.19090685767586e-07 
و‌بند زر	 :	 2.7247003768563175e-07 
<S> ‌گر	 :	 0.00042315085588072216 
‌گر NONE	 :	 1.261304125125012e-05 
NONE بحر	 :	 0.00018819126732939044 
بحر را	 :	 3.1071359006034153e-06 
را در	 :	 6.674049716817158e-05 
در کوزه	 :	 5.200512203593517e-05 
کوزه ای	 :	 8.589526300134489e-07 
NONE ؟	 :	 0.00019554673650816845 
؟ قسمت	 :	 1.4934534845881064e-05 
قسمت یک	 :	 4.679642351282375e-07 
یک روزه	 :	 6.577157905209667e-06 
روزه ای	 :	 4.679642351282375e-07 
<S> کوزه	 :	 0.0003916762900924627 
کوزه چشم	 :	 8.589526300134489e-07 
چشم حریصان	 :	 3.693618492931232e-06 
حریصان پر	 :	 2.7247003768563175e-07 
پر نشد	 :	 4.328974634619701e-06 
تا صدف	 :	 2.2705429194224642e-05 
صدف قانع	 :	 4.19090685767586e-07 
قانع نشد	 :	 3.213435870462832e-07 
نشد ،	 :	 1.1277571514970317e-06 
، پر	 :	 7.11391166106302e-05 
پر درّ	 :	 4.328974634619701e-06 
درّ نشد	 :	 6.145848832101918e-07 
که را	 :	 3.6756574635411925e-05 
را جامه	 :	 5.818762603005758e-05 
جامه ز	 :	 1.2255042502183345e-06 
ز عشقی	 :	 2.373177373079832e-05 
عشقی چاک	 :	 2.7247003768563175e-07 
چاک شد	 :	 3.213435870462832e-07 
<S> او	 :	 0.00040193973545819947 
او ز	 :	 3.480163266098587e-05 
ز حرص	 :	 2.3902831153560604e-05 
حرص و	 :	 2.0563545893494094e-06 
و عیب	 :	 9.899703974620153e-05 
عیب NONE	 :	 1.372124898300289e-06 
NONE پاک	 :	 0.00018853338217491498 
پاک شد	 :	 3.131572675283741e-06 
<S> شاد	 :	 0.00039184734751522495 
شاد NONE	 :	 1.0544468274560546e-06 
عشق خوش	 :	 2.471779758914946e-06 
خوش سودای	 :	 3.2537565486853695e-06 
سودای ما	 :	 4.19090685767586e-07 
<S> ‌ای	 :	 0.00041117683628736257 
‌ای طبیب	 :	 6.1128591862834786e-06 
طبیب جمله	 :	 5.168377844888889e-07 
جمله NONE	 :	 6.870399201373576e-06 
‌ای دوای	 :	 5.941801763521198e-06 
دوای نخوت	 :	 2.7247003768563175e-07 
نخوت و	 :	 4.924010098085632e-07 
و ناموس	 :	 9.91680971689638e-05 
ناموس ما	 :	 5.657113338495403e-07 
‌ای تو	 :	 7.139203722857159e-06 
NONE و	 :	 0.000235574173434542 
و جالینوس	 :	 9.899703974620153e-05 
جالینوس ما	 :	 2.7247003768563175e-07 
<S> جسم	 :	 0.0003920184049379872 
جسم خاک	 :	 9.56699728734752e-07 
خاک از	 :	 3.2781933233656953e-06 
از عشق	 :	 6.74247268592207e-05 
عشق بر	 :	 2.471779758914946e-06 
بر افلاک	 :	 2.852138156814216e-05 
افلاک شد	 :	 3.213435870462832e-07 
<S> کوه	 :	 0.00039184734751522495 
کوه در	 :	 1.2499410248986605e-06 
در رقص	 :	 5.200512203593517e-05 
رقص آمد	 :	 4.19090685767586e-07 
آمد و	 :	 6.8948359760539015e-06 
<S> عشق	 :	 0.0003927026346290363 
عشق ،	 :	 2.6428371816772266e-06 
جان طور	 :	 1.4396925802913897e-05 
طور آمد	 :	 3.213435870462832e-07 
آمد عاشقا	 :	 6.381663707767061e-06 
<S> طور	 :	 0.00039116311782417585 
طور مست	 :	 3.213435870462832e-07 
مست و	 :	 1.9586074906281063e-06 
، NONE	 :	 8.704745692752225e-05 
NONE موسی	 :	 0.00018819126732939044 
موسی صاعقا	 :	 1.5920558704232206e-06 
<S> سّر	 :	 0.00039116311782417585 
سّر ،	 :	 2.7247003768563175e-07 
، پنهان	 :	 7.062594434234337e-05 
پنهان است	 :	 2.2029752374313636e-06 
است اندر	 :	 2.9889840950240404e-05 
اندر زیر	 :	 1.329727094229924e-05 
زیر و	 :	 3.2048829993247184e-06 
و بم	 :	 9.93391545917261e-05 
<S> فاش	 :	 0.0003913341752469381 
فاش اگر	 :	 6.145848832101918e-07 
اگر گویم	 :	 1.4454352223412662e-06 
گویم جهان	 :	 1.0055732780954032e-06 
جهان بر	 :	 6.186169510324457e-06 
بر هم	 :	 2.98898409502404e-05 
هم زنم	 :	 9.729501838971686e-06 
* آنچه	 :	 1.9430901387060995e-05 
آنچه نی	 :	 1.3476881236199634e-06 
نی میگوید	 :	 5.501939819275335e-06 
میگوید اندر	 :	 3.213435870462832e-07 
اندر این	 :	 1.6205247129257997e-05 
این دو	 :	 3.3848598448453165e-05 
دو باب	 :	 6.870399201373576e-06 
‌گر بگویم	 :	 9.876122487053638e-06 
بگویم من	 :	 8.100790806527975e-07 
من ،	 :	 1.6987223919028425e-05 
، جهان	 :	 7.02838294968188e-05 
جهان گردد	 :	 5.844054664799896e-06 
گردد خراب	 :	 3.033825576562438e-06 
<S> با	 :	 0.00039988704638505213 
با لب	 :	 1.5056718719282691e-05 
لب دمساز	 :	 1.0055732780954032e-06 
دمساز NONE	 :	 3.213435870462832e-07 
NONE جفتمی	 :	 0.00018819126732939044 
نی من	 :	 5.672997242037615e-06 
NONE گفتمی	 :	 0.00018819126732939044 
او از	 :	 3.463057523822359e-05 
شد جدا	 :	 1.6180810354577675e-05 
<S> بینوا	 :	 0.00039116311782417585 
بینوا شد	 :	 2.7247003768563175e-07 
شد ،‌گر	 :	 1.6009752931815395e-05 
،‌گر چه	 :	 8.100790806527975e-07 
چه دارد	 :	 1.2735225124651748e-05 
دارد صد	 :	 2.0319178146690836e-06 
صد نوا	 :	 5.404192720554033e-06 
<S> چون	 :	 0.00044453303372600717 
چون که	 :	 4.0837516007026315e-05 
که گل	 :	 3.470388556226456e-05 
گل رفت	 :	 3.2293197740050438e-06 
رفت و	 :	 2.9605152525214607e-06 
و گلستان	 :	 9.91680971689638e-05 
گلستان در	 :	 6.634584325708433e-07 
در گذشت	 :	 5.200512203593517e-05 
NONE زآن	 :	 0.00018870443959767723 
زآن پس	 :	 1.8364236172264777e-06 
پس ز	 :	 6.5771579052096665e-06 
ز بلبل	 :	 2.373177373079832e-05 
بلبل سر	 :	 5.657113338495403e-07 
سر گذشت	 :	 9.06970892260289e-06 
* چونکه	 :	 1.9430901387060995e-05 
چونکه گل	 :	 1.811986842546152e-06 
گلستان شد	 :	 6.634584325708433e-07 
شد خراب	 :	 1.6180810354577675e-05 
<S> بوی	 :	 0.00039355792174284774 
بوی گل	 :	 2.3984694348739693e-06 
گل را	 :	 3.4003771967673237e-06 
را از	 :	 6.349040613568826e-05 
از که	 :	 6.793789912750754e-05 
که جوئیم	 :	 3.470388556226456e-05 
جوئیم ؟	 :	 4.924010098085632e-07 
؟ از	 :	 1.5789821959692463e-05 
از گلاب	 :	 6.725366943645842e-05 
<S> جمله	 :	 0.00039868964442571616 
جمله معشوق	 :	 5.159824973750775e-06 
معشوق است	 :	 5.901481085298661e-07 
است و	 :	 4.408760703950964e-05 
، عاشق	 :	 7.02838294968188e-05 
عاشق پرده	 :	 1.4943087717019175e-06 
پرده ای	 :	 9.322629540544262e-07 
<S> زنده	 :	 0.00039218946236074955 
زنده معشوق	 :	 1.298814574259312e-06 
عاشق مرده	 :	 1.4943087717019175e-06 
مرده ای	 :	 1.7875500678658264e-06 
چون نباشد	 :	 3.2113587446150036e-05 
نباشد عشق	 :	 1.3476881236199634e-06 
عشق را	 :	 2.984952027201786e-06 
را پروای	 :	 5.818762603005758e-05 
پروای او	 :	 2.7247003768563175e-07 
او چو	 :	 3.3262115856125354e-05 
چو مرغی	 :	 5.550813368635987e-06 
مرغی ماند	 :	 4.679642351282375e-07 
ماند بی‌پر	 :	 1.7875500678658264e-06 
بی‌پر ،	 :	 3.7021713640693456e-07 
، وای	 :	 7.02838294968188e-05 
وای ،	 :	 5.657113338495403e-07 
، او	 :	 7.404709279758897e-05 
* پر	 :	 1.8746671696011874e-05 
پر و	 :	 4.6710894801442616e-06 
و بال	 :	 9.91680971689638e-05 
بال ما	 :	 3.213435870462832e-07 
ما کمند	 :	 1.381044321058608e-05 
کمند عشق	 :	 3.7021713640693456e-07 
عشق اوست	 :	 2.6428371816772266e-06 
<S> مو	 :	 0.00039150523266970035 
مو NONE	 :	 7.123319819314947e-07 
تا کوی	 :	 2.2705429194224642e-05 
کوی دوست	 :	 5.168377844888889e-07 
من چگونه	 :	 1.5960879382454746e-05 
چگونه هوش	 :	 2.7247003768563175e-07 
هوش دارم	 :	 1.1521939261773574e-06 
دارم پیش	 :	 4.679642351282375e-07 
پیش و	 :	 1.0413731530020805e-05 
و پس	 :	 0.00010053655655106205 
پس ؟	 :	 5.721870791398266e-06 
نباشد نور	 :	 1.3476881236199634e-06 
نور یارم	 :	 4.817710128226215e-06 
یارم پیش	 :	 2.7247003768563175e-07 
* نور	 :	 1.8917729118774154e-05 
نور او	 :	 4.988767550988495e-06 
او در	 :	 3.480163266098587e-05 
و تحت	 :	 9.899703974620153e-05 
تحت و	 :	 4.435274604479117e-07 
و فوق	 :	 9.899703974620153e-05 
<S> بر	 :	 0.000410834721441838 
بر سر	 :	 3.365310425101055e-05 
سر و	 :	 9.924996036414288e-06 
و بر	 :	 0.00010070761397382433 
بر گردنم	 :	 2.869243899090444e-05 
گردنم چون	 :	 3.213435870462832e-07 
چون تاج	 :	 3.1600415177863195e-05 
تاج و	 :	 3.213435870462832e-07 
و طوق	 :	 9.91680971689638e-05 
عشق خواهد	 :	 2.471779758914946e-06 
خواهد کاین	 :	 9.078261793741005e-07 
کاین سخن	 :	 2.5939636323165755e-06 
سخن بیرون	 :	 2.7161475057182035e-06 
بیرون بود	 :	 1.714239743824849e-06 
<S> آینه	 :	 0.00039236051978351177 
آینه غمّاز	 :	 1.201067475538009e-06 
غمّاز نبود	 :	 2.7247003768563175e-07 
نبود ،	 :	 3.913549465054164e-06 
، چون‌بود	 :	 7.045488691958109e-05 
چون‌بود ؟	 :	 1.4454352223412662e-06 
NONE دانی	 :	 0.00018819126732939044 
دانی چرا	 :	 8.100790806527975e-07 
چرا غمّاز	 :	 1.2499410248986605e-06 
غمّاز نیست	 :	 2.7247003768563175e-07 
نیست ؟	 :	 9.827248937692989e-06 
<S> زآنکه	 :	 0.00039663695535256877 
زآنکه زنگار	 :	 1.8364236172264777e-06 
زنگار از	 :	 4.435274604479117e-07 
NONE نیست	 :	 0.00019229664547568514 
* آینه	 :	 1.8746671696011874e-05 
آینه کز	 :	 1.201067475538009e-06 
کز زنگ	 :	 3.937986239734489e-06 
زنگ NONE	 :	 4.679642351282375e-07 
NONE جداست	 :	 0.00018853338217491498 
<S> پر	 :	 0.00039287369205179864 
پر NONE	 :	 4.842146902906541e-06 
NONE نور	 :	 0.00018870443959767723 
نور خورشید	 :	 4.988767550988495e-06 
خورشید خداست	 :	 1.3232513489396376e-06 
<S> رو	 :	 0.000394926381124946 
رو تو	 :	 4.939894001627843e-06 
تو زنگار	 :	 2.4806991816732654e-05 
از رخ	 :	 6.725366943645842e-05 
رخ او	 :	 6.145848832101918e-07 
او پاک	 :	 3.240682874231395e-05 
پاک کن	 :	 3.131572675283741e-06 
<S> بعد	 :	 0.00039834752958019156 
بعد از	 :	 1.0682536051504385e-05 
از آن	 :	 7.991191872086714e-05 
آن ،	 :	 5.1687443965090936e-05 
، آن	 :	 7.815247094388368e-05 
نور را	 :	 5.330882396513056e-06 
را ادراک	 :	 5.818762603005758e-05 
ادراک کن	 :	 4.19090685767586e-07 
* این	 :	 2.0115131078110114e-05 
این حقیقت	 :	 3.213802422083036e-05 
حقیقت را	 :	 6.145848832101918e-07 
را شنو	 :	 5.835868345281986e-05 
شنو از	 :	 7.856423059724718e-07 
از گوش	 :	 6.708261201369614e-05 
گوش دل	 :	 3.3026300980460206e-06 
تا برون	 :	 2.2705429194224642e-05 
برون آئی	 :	 1.543182321062569e-06 
آئی به	 :	 2.7247003768563175e-07 
به کلی	 :	 1.8575614273249597e-05 
کلی ،	 :	 4.19090685767586e-07 
، زآب	 :	 7.011277207405652e-05 
زآب و	 :	 4.679642351282375e-07 
و گل	 :	 0.00010053655655106205 
* فهم	 :	 1.8746671696011874e-05 
فهم اگر	 :	 1.0544468274560546e-06 
اگر دارید	 :	 1.4454352223412662e-06 
دارید ،	 :	 3.213435870462832e-07 
جان را	 :	 1.6449614876061255e-05 
را ره	 :	 5.835868345281986e-05 
ره دهید	 :	 2.911641703160809e-06 
، از	 :	 8.123150455360472e-05 
از شوق	 :	 6.74247268592207e-05 
شوق ،	 :	 3.213435870462832e-07 
، پا	 :	 7.062594434234337e-05 
پا در	 :	 2.178538462751038e-06 
در ره	 :	 5.303146657250885e-05 
ره نهید	 :	 2.911641703160809e-06 
NONE دوستان	 :	 0.00018836232475215268 
دوستان این	 :	 6.145848832101918e-07 
این داستان	 :	 3.248013906635492e-05 
<S> خود	 :	 0.00039526849597047053 
خود حقیقت	 :	 1.3395018041020542e-05 
حقیقت نقد	 :	 6.145848832101918e-07 
نقد حال	 :	 9.078261793741004e-07 
حال ماست	 :	 2.7161475057182035e-06 
ماست آن	 :	 1.4454352223412662e-06 
* نقد	 :	 1.8746671696011874e-05 
حال خویش	 :	 2.7161475057182035e-06 
خویش را‌گر	 :	 5.306445621832729e-06 
را‌گر پی	 :	 6.145848832101918e-07 
پی بریم	 :	 2.422906209554295e-06 
<S> هم	 :	 0.000398005414734667 
هم NONE	 :	 1.3321707716979565e-05 
، هم	 :	 7.182334630167932e-05 
هم ز	 :	 1.1611133489356766e-05 
ز عقبی	 :	 2.373177373079832e-05 
عقبی ،	 :	 3.7021713640693456e-07 
، بر	 :	 7.319180568377757e-05 
